book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
PHPくらしラク～る_original,1.115239456295967,1.7311097352336104,24.21492693424225,71.3753252029419,44.907480144500724,46.832577427228294,0.765625,110
POTATO_original,2.0028747245669365,3.9373095077466838,42.190121507644655,128.18398237228394,102.73474273681639,91.03628220558166,0.65625,194
RADIOLIFE_original,1.571933244355023,2.915944430993181,29.41456903219223,100.60372763872147,50.89634280204772,60.304879824320466,0.5625,154
SCALE_Aviationoriginal,1.3283897759392858,3.052052806750912,16.57124218940735,85.01694566011429,70.39348635673522,57.32722473541895,0.703125,67
SLAM_DUNK新装再編版,4.520012691617012,6.531801653235496,75.4853416442871,289.28081226348877,209.51271800994868,191.42629063924153,0.6875,325
STORY_original,3.1106944046914577,5.1878152395295025,66.77847895622253,199.0844419002533,175.65569758415222,147.17287281354268,0.734375,330
THE21_original,1.0088484594598413,1.2844817341610693,15.921939229965211,64.56630140542984,35.90040926933288,38.79621663490931,0.625,71
TOEICL&RTEST_出る単特急銀,0.8990287324413657,1.1191202093840071,14.880080449581147,57.537838876247406,32.37920484542846,34.93237472375234,0.546875,62
TOEICL&RTEST出る単特急金_original,1.7910793833434582,2.2318260486316155,41.70693626403809,114.62908053398132,56.014603710174555,70.783540169398,0.78125,270
TVLIFE_首都圏版,24.900558218359947,43.813149674900096,357.5931005477905,1593.6357259750366,1262.063440322876,1071.0974222819011,0.625,1664
TVfan_original,9.98600821942091,21.592414756541295,189.09169807434083,639.1045260429382,839.7533686637878,555.9831975936889,0.65625,981
TVnavi_首都圏版,6.715407028794289,15.256728259657624,118.00290699005129,429.7860498428345,585.0891745567321,377.6260437965393,0.8125,619
TVstation_関東版,17.109193101990968,29.769459105312105,230.87793213129044,1094.988358527422,1732.1939469218255,1019.353412526846,0.234375,1099
TVステーション東版_original,4.139099843800068,5.342190481225175,116.56838989257812,264.90239000320435,278.5790132522583,220.0165977160136,0.109375,0
UOMO_original,1.736616276204586,2.9664477601846873,36.078388166427615,111.1434416770935,77.1128429889679,74.77822427749634,0.609375,178
VOCÉ_original,3.94088426977396,12.888031223009468,73.26334748268127,252.21659326553345,216.80811948776244,180.7626867453257,0.75,340
VTuberスタイル_original,1.0155352065339684,1.8193816717441376,21.033399879932404,64.99425321817398,39.83295466899871,41.95353592236837,0.8125,103
WINDBRAKER_original,2.6391505654901266,2.9422482012284314,41.088151693344116,168.9056361913681,120.70177860260006,110.23185549577074,0.3125,27
WINDBREAKER_original,49.65735584497452,56.186874868582564,948.2079021453858,3178.070774078369,2346.3157104492184,2157.5314622243245,0.21875,708
cookpadplus_original,4.133608661592007,7.006550805271968,63.87626886367798,264.5509543418884,318.94609375000005,215.79110565185547,0.296875,262
hanako_original,1.5644556321203709,2.1890447108194895,37.80032119750977,100.12516045570374,64.012274312973,67.31258532206216,0.8125,193
honkowa_original,2.5543798469007015,5.6474606718187665,46.49165387153626,163.4803102016449,118.046893119812,109.33961906433105,0.765625,215
inglishexress_original,0.8660503001883626,1.3718158837373395,14.755935311317446,55.427219212055206,30.246140182018276,33.476431568463646,0.890625,70
mini_original,0.9880493152886629,1.7834150971143674,10.627011299133303,63.235156178474426,35.38635342121124,36.41617363293965,0.859375,47
smart_original,1.0765532292425632,1.9541521579255798,19.134474086761475,68.89940667152405,45.632634401321404,44.5555050532023,0.875,92
teskatripoca_original,1.0270058698952198,1.3718662196845746,20.715606498718262,65.72837567329407,31.65166206359863,39.36521474520365,0.609375,87
あかね噺_original,6.9637363739311695,13.7636609979503,83.81041822433473,445.67912793159485,329.11776599884024,286.20243738492326,0.765625,407
あきない世伝_金と銀,0.5091807809658349,1.1452453657918076,8.570985233783723,32.58756998181343,42.65371042490005,27.937421880165733,0.859375,28
あたしンちＳＵＰＥＲ_original,2.4427512725815177,3.4855859018555035,41.45566697120667,156.33608144521713,158.71541736125945,118.8357219258944,0.453125,240
