book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
鐵道ダイヤ情報_original,2.679108,5.597842,43.179867,171.4629,173.90015,129.5143,0.609375,191.0
鐵道ファン_original,5.5160627,9.890417,77.65941,353.028,329.97626,253.55457,0.765625,366.0
開業医の正体_original,0.7588906,0.86369085,44.87607,48.569,18.961157,37.468742,0.234375,21.0
関ケ原仁義_original,6.374628,14.495496,87.55255,407.9762,702.67236,399.4004,0.65625,402.0
関正生の英文法ポラリス_original,1.1581577,1.4203893,39.57841,74.12209,49.26184,54.32078,0.484375,103.0
闇祓_original,1.4678661,1.6544293,73.00156,93.94343,37.854576,68.26652,0.21875,38.0
陰からの一撃_警視庁追跡捜査係,0.11835852,0.2439841,5.9525514,7.5749454,10.573384,8.033627,0.9375,4.0
陰の実力者になりたくて_original,0.45158553,0.48275304,4.052689,28.901474,12.857977,15.270714,0.890625,14.0
陰流苗木_original,0.530002,0.5856803,6.1783676,33.920128,14.820677,18.30639,0.453125,20.0
難問_漢字ジグザグフレンズ,2.0649147,3.7165194,28.23191,132.15454,115.31912,91.901855,0.8125,131.0
難問漢字ジグザグ_original,2.3226838,4.469896,33.817455,148.65176,138.23654,106.90192,0.90625,121.0
難問漢字館_original,2.6910815,5.2250967,34.447315,172.22922,160.22151,122.29935,0.828125,141.0
雷神_original,0.8321836,1.276821,12.452551,53.25975,52.779934,39.49741,0.640625,49.0
青い壺_original,10.641575,18.549206,152.782,681.0608,1143.7224,659.1884,0.15625,721.0
青の祓魔師_original,0.9966428,1.1427597,27.000294,63.78514,33.348736,41.378056,0.296875,35.0
音楽と人_original,1.8174102,3.6616738,28.818104,116.314255,105.42519,83.51919,0.921875,82.0
頭のいい人が話す前に考えていること_original,1.9482734,2.4000137,79.27443,124.6895,68.436165,90.800026,0.453125,214.0
頭のいい人だけが解ける論理的思考問題_original,1.89083,2.6422102,82.02431,121.01312,86.359825,96.46575,0.328125,122.0
頭脳全開_足し算クロス,2.5481844,5.950006,44.010506,163.0838,197.90686,135.00038,0.84375,148.0
風の中に立て_original,0.42442632,0.42805907,2.3251715,27.163284,12.882148,14.123535,0.90625,6.0
風都探偵_original,6.5077496,14.787308,88.653275,416.49597,684.79065,396.64664,0.203125,439.0
香君_original,8.426006,13.077389,163.86478,539.2644,463.39362,388.8409,0.578125,799.0
鬼の花嫁_original,8.335571,16.602528,130.30707,533.47656,834.47437,499.41934,0.140625,579.0
魔入りました！入間くん_ifEp,3.058985,3.4811828,38.84982,195.77504,126.097885,120.24091,0.78125,143.0
魔入りました！入間くん_original,11.383411,23.617104,169.41228,728.5383,718.40576,538.78546,0.703125,829.0
魔入りました！入間くん外伝_カルエゴ,0.537024,0.6484608,5.714446,34.369537,18.338783,19.474257,0.859375,23.0
魔法使いの嫁_original,1.8370664,2.0123985,48.845135,117.57225,110.55898,92.32546,1.0,104.0
魔界の主役は我々だ！_original,1.1585772,1.2530121,50.88369,74.14894,29.97557,51.669403,0.34375,29.0
黄泉のツガイ_original,6.745431,7.0550103,101.85435,431.70758,362.026,298.52933,1.0,156.0
黒執事_original,0.7089908,0.78748804,35.67646,45.375412,19.079699,33.37719,0.25,26.0
黒牢城_original,3.0869234,3.30949,157.31396,197.5631,74.609695,143.16225,0.15625,83.0
黙示録の四騎士_original,2.71668,3.0403705,47.126335,173.86752,87.31357,102.76914,0.65625,133.0
＆ＲＯＳＹ_androsy,1.4335561,1.4909215,44.276604,91.74759,39.393326,58.472507,0.1875,17.0
１日１０分のときめき_original,0.4978575,0.60128164,6.601616,31.86288,17.331509,18.59867,0.796875,24.0
１９×１９までかんぺきに暗算できる本_original,1.0372039,1.2301227,42.043304,66.38105,33.100407,47.174923,0.46875,63.0
３か月でマスターする_世界史,1.3432071,1.4624463,65.44616,85.965256,32.00587,61.139095,0.328125,42.0
３か月でマスターするピアノ_original,4.6231694,6.686156,133.43126,295.88284,200.04684,209.78699,0.8125,607.0
３か月でマスターする世界史_6月号,0.77617455,0.8742049,30.170101,49.67517,20.615269,33.486847,0.25,22.0
３か月でマスターする数学_季節号,6.2770686,6.3754134,353.30225,401.7324,140.60759,298.54742,0.03125,73.0
ＡＥＲＡ_original,7.433506,10.514447,143.52765,475.7444,348.3277,322.53323,0.53125,619.0
ＡＥＲＡ_甲子園,2.0796776,2.0838814,57.01566,133.09937,149.13596,113.08366,1.0,0.0
Ａｒｍｏｕｒ_モデリング,2.3535068,4.1918664,36.567734,150.62444,136.30853,107.833565,0.421875,136.0
ＢＥ－ＬＯＶＥ_ビーラブ,2.5803413,4.681476,38.1819,165.14185,165.34387,122.8892,0.8125,153.0
ＢＬＡＮＫＰＡＧＥ_original,0.15838091,0.27056736,5.752551,10.136378,11.467145,9.118691,0.921875,5.0
ＢＬＵＥＧＩＡＮＴＥＸＰＬＯＲＥ_original,0.40860698,0.46014804,4.6859913,26.150846,12.331682,14.389506,0.90625,14.0
ＢＬＵＥＧＩＡＮＴＭＯＭＥＮＴＵ_original,9.797409,22.393484,186.82686,627.0342,797.1628,537.00793,0.78125,809.0
ＢＯＭＢ！_original,1.7417746,3.0337958,37.816956,111.47357,103.823616,84.371376,0.421875,114.0
ＢＯＲＵＴＯ_TWOB,2.1051948,2.2534132,59.050705,134.73247,152.7159,115.499695,1.0,51.0
ＢＯＲＵＴＯ_TWOBL,1.4381481,1.5756466,64.86189,92.04148,42.563576,66.48898,0.25,70.0
ＢＲＵＴＵＳ_original,4.0445232,5.403524,156.57484,258.8495,139.2811,184.90181,0.59375,567.0
ＢＵＲＲＮ！_original,3.1137018,6.190958,45.7632,199.27692,207.93143,150.99052,0.875,174.0
ＢｉｋｅＪＩＮ_original,1.7219763,2.5362988,35.102272,110.20648,113.90754,86.405426,0.40625,143.0
ＣＬＵＥＬクルーエル_original,1.5145724,2.5478528,32.833405,96.93263,90.63974,73.46859,0.5,129.0
ＣＯＭＩＣ快楽天_original,2.887732,4.983055,51.891945,184.81485,187.15149,141.28609,0.5,203.0
ＣＯＭＩＣＬＯ_original,1.1391461,2.2521546,14.07147,72.90535,66.21123,51.062683,0.84375,62.0
ＣａｓａＢＲＵＴＵＳ_original,2.1773896,3.0943098,66.99677,139.35294,118.18883,108.179504,0.421875,223.0
ＤＡＩＧＯも台所_original,1.5979645,2.3886073,37.46191,102.26973,78.15982,72.630486,0.578125,142.0
ＤＩＥWITHＺＥＲＯ_人生が豊かに,1.4177581,1.8272693,50.530617,90.73652,69.43297,70.23337,0.234375,127.0
ＤＩＭＥ_original,1.4801496,2.4396222,29.756378,94.729576,84.95612,69.814026,0.390625,101.0
ＤＵｅＴ_original,2.8740902,5.4804006,40.459496,183.94177,169.75925,131.38684,0.6875,179.0
ＤＶＤ＆動画配信でーた_original,3.009583,6.5189595,39.780342,192.61331,198.82822,143.74062,0.921875,155.0
Ｄｒ．ＳＴＯＮＥ_original,0.7204877,0.85163826,29.12214,46.111214,23.261206,32.83152,0.296875,39.0
ＥＬＬＥ_エルグルメ,1.0365934,1.1809258,28.709805,66.34198,32.805992,42.61926,0.34375,45.0
ＦＲＩＤＡＹ_original,8.2854395,13.695436,153.29881,530.2681,516.9708,400.1793,0.59375,763.0
ＦＵＤＧＥ_original,3.100038,5.3714895,78.72618,198.40244,181.8844,153.00433,0.53125,274.0
ＧＬＯＷ_original,4.3657007,4.8084855,43.487957,279.40485,177.38826,166.76036,1.0,147.0
ＨＵＮＴＥＲ×ＨＵＮＴＥＲ_original,17.480183,17.872843,295.3764,1118.7317,984.19934,799.43585,1.0,399.0
ＩＴパスポート絶対合格の教科書_令６,1.5567617,1.7305471,81.99643,99.63275,46.569214,76.06613,0.203125,86.0
ＬＤＫtheBeauty_original,0.97838324,1.2779706,28.170696,62.616528,50.606865,47.131363,0.25,66.0
ＬＥＥ_original,2.9190583,5.524804,48.358757,186.81973,204.36276,146.51375,0.40625,201.0
ＬＥＯＮレオン_original,1.5653875,2.2464747,34.4948,100.1848,69.10749,67.92902,0.484375,119.0
ＭＡＪＯＲ_original,0.6125057,0.67334545,14.90547,39.200363,18.595646,24.233826,0.203125,20.0
ＭＦゴースト_original,2.4294925,2.8029022,48.86714,155.48752,126.59542,110.31669,1.0,158.0
ＭＵＳＩＣＡ_ムジカ,1.579555,2.0149736,20.166313,101.09152,71.9908,64.41621,0.953125,48.0
ＭＹＳＴＥＲＹｓａｒａ_original,1.8694723,3.624446,25.56527,119.646225,114.429695,86.54706,0.890625,109.0
ＭａｃＦａｎ_original,1.2240717,2.8589633,21.090843,78.34059,74.77235,58.06793,0.890625,69.0
ＭｅｇａｍｉＭＡＧＡＺＩＮＥ_original,1.4041018,2.377282,20.045956,89.86252,88.22364,66.04404,0.8125,81.0
Ｍｒ．ＰＣ_original,1.3607635,2.1323664,33.3057,87.08887,68.240265,62.878277,0.359375,70.0
Ｍｙｏｊｏ_ちっこいＭｙｏｊｏ,0.5736596,0.5743067,9.888327,36.714214,32.58445,26.395662,1.0,0.0
ＮＨＫ_きょうの料理,8.395541,10.795028,230.09152,537.31464,419.25195,395.5527,0.375,1337.0
ＮＨＫ_きょうの料理ビギナーズ,4.088568,5.452717,87.95341,261.66837,238.87727,196.16634,0.328125,564.0
ＮＨＫ_趣味の園芸,3.691464,5.00769,84.97828,236.2537,180.42882,167.22026,0.484375,504.0
ＮＨＫ_趣味の園芸やさいの時間,1.2486646,1.7456425,36.328693,79.914536,58.10869,58.117306,0.421875,91.0
ＮＨＫテレビ英会話フィーリングリッシュ_original,5.454776,7.0971146,167.53802,349.10565,261.91504,259.51956,0.3125,417.0
ＮＨＫラジオ_ラジオビジネス英語,7.395359,7.746369,438.88208,473.30298,162.64435,358.27646,0.03125,292.0
ＮＨＫラジオ_ラジオ英会話,15.864215,19.14415,718.6959,1015.30975,481.37952,738.46173,0.40625,2534.0
ＮＨＫラジオ_中学生の基礎英語,9.263405,11.114347,417.5611,592.8579,270.14807,426.8557,0.4375,1389.0
ＮＨＫラジオ_中高生の基礎英語i,3.3790765,4.5491576,132.78448,216.2609,143.24593,164.0971,0.375,399.0
ＮＨＫラジオ_小学生の基礎英語,1.2344491,1.5100827,43.819786,79.004745,42.097946,54.974163,0.421875,91.0
ＮＨＫラジオ_英会話タイムトライアル,6.375924,7.731528,307.90414,408.05914,185.9089,300.62405,0.421875,950.0
ＮＨＫ将棋講座_original,1.2240672,1.8032631,22.256533,78.3403,64.184875,54.927235,0.296875,78.0
ＮｉｎｔｅｎｄｏＤＲＥＡＭ_original,2.3665688,3.5372026,38.65258,151.4604,124.46315,104.8587,0.28125,128.0
ＯＣＥＡＮＳ_original,2.180924,3.124153,52.313545,139.57913,122.87779,104.923485,0.40625,156.0
ＯＬＤＴＩＭＥＲ_original,1.4015566,2.4519627,19.089737,89.69962,88.06868,65.61935,0.875,84.0
ＯＮＥＰＩＥＣＥ_original,2.9182255,3.2259297,152.94827,186.76643,70.1709,136.62854,0.171875,148.0
ＯＵＴＤＯＯＲＳＴＹＬＥＧＯＯＵＴ_original,1.427968,2.038041,34.732,91.38995,75.9847,67.36889,0.375,100.0
Ｏｇgi_original,4.925121,7.1824226,100.7704,315.20773,287.42264,234.46692,0.4375,400.0
ＰＨＰからだスマイル_original,1.7876184,2.5185888,54.17125,114.40758,81.483246,83.35403,0.484375,137.0
ＰＨＰスペシャル_original,1.7113082,2.1644232,41.662186,109.52373,81.48781,77.55791,0.453125,139.0
ＱＬＡＰ！_クラップ,1.4163854,2.8277419,15.827575,90.64867,86.59469,64.35697,0.8125,66.0
ＱＵＩＣＫＣＵＢＥ_original,0.90430564,1.1926696,39.58886,57.87556,30.063622,42.509346,0.546875,61.0
ＲＥＡＬ_original,4.491949,4.5724974,64.63122,287.48474,236.40015,196.17204,1.0,44.0
ＳＡＫＡＭＯＴＯＤＡＹＳ_original,11.028259,29.796469,193.94362,705.8086,878.76666,592.8396,0.859375,881.0
ＳＰＡ！_original,3.2829795,4.658428,74.38916,210.11069,168.6701,151.05666,0.484375,329.0
ＳＰＹ×ＦＡＭＩＬＹ_original,20.407772,21.055023,241.0909,1306.0974,997.0443,848.0776,1.0,514.0
ＳＵＰＥＲナンクロ_original,1.2996124,1.4616297,14.423378,83.17519,47.455482,48.35135,0.90625,55.0
ＳＵＰＥＲナンプレメイトＭｉｎｉ_original,2.0051947,2.8086255,42.96961,128.33246,100.03143,90.444496,0.21875,110.0
Ｓａｆａｒｉ_original,1.5150232,2.315008,36.468597,96.96149,75.593285,69.67446,0.5625,122.0
ＳｐｏｒｔｓＧｒａｐｈｉｃＮｕｍｂｅｒ_original,8.924226,12.540905,218.9281,571.15045,420.36615,403.48157,0.328125,684.0
ＴＯＥＩＣＬ＆ＲＴＥＳＴ_はじめから超,0.7457594,1.0621518,30.884773,47.728603,33.633396,37.41559,0.421875,62.0
ＴｈｅＪＯＪＯＬａｎｄｓ_original,22.25406,45.071888,287.70868,1424.2599,1510.9158,1074.2948,0.796875,1310.0
ＶＥＲＹ_original,3.120225,5.0015864,72.91809,199.6944,162.91714,145.17654,0.53125,227.0
ＶＯＣＥＳＰＥＣＩＡＬ_original,1.897093,4.7584543,40.5532,121.413956,140.76755,100.91157,0.921875,117.0
ＹＵ－ＧＩ－ＯＨ！ＣＡＲＤＧＡＭＥＡ_original,0.24758041,0.2478373,3.963219,15.845146,13.61692,11.141762,1.0,0.0
Ｙｏｕｎｇｃｈａｍｐｉｏｎ_original,2.0033762,3.5757504,39.684113,128.21608,123.96768,97.28928,0.640625,161.0
ａｒ_original,1.4393334,2.8642955,20.944311,92.11734,100.89445,71.3187,0.703125,96.0
ｄａｎｃｙｕ_ダンチュウ,3.5364447,4.1777353,156.5054,226.33246,120.7525,167.86345,0.203125,150.0
ｅｃｌａｔ_エクラ,6.422415,10.11591,104.81746,411.03455,398.60974,304.8206,0.59375,513.0
ｋｏｄｏｍｏｅ_original,4.408106,8.130498,68.263214,282.11877,381.0955,243.82582,0.34375,334.0
ｎｉｃｏｌａ_original,2.869133,4.91869,56.927887,183.62451,176.59448,139.04897,0.703125,266.0
ｏｔｏｎａＭＵＳＥ_original,2.6272786,4.068515,42.781586,168.14583,126.83056,112.58599,0.921875,175.0
ｓｙｕｎｋｏｎカフェごはん_original,3.3847876,3.5632617,118.70346,216.6264,90.42582,141.91856,0.1875,100.0
