book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
ＮＨＫ_趣味の園芸やさいの時間,1.247656,1.7368692,19.447933,79.84998,47.774696,49.0242,0.859375,91.0
ＮＨＫテレビ英会話フィーリングリッシュ_original,4.277117,5.7758327,93.59428,273.73547,147.4935,171.60774,0.734375,417.0
ＮＨＫラジオ_ラジオビジネス英語,2.2871263,2.8687222,47.656384,146.37608,138.89612,110.9762,0.96875,292.0
ＮＨＫラジオ_ラジオ英会話,11.989706,14.4513235,280.3982,767.3412,401.2245,482.98795,0.921875,2534.0
ＮＨＫラジオ_中学生の基礎英語,9.0363035,10.96882,216.13843,578.3234,383.99298,392.81827,0.9375,1389.0
ＮＨＫラジオ_中高生の基礎英語i,3.6223922,4.5555143,69.72206,231.8331,143.50859,148.3546,0.90625,399.0
ＮＨＫラジオ_小学生の基礎英語,1.3465655,1.5924577,20.99258,86.18019,51.37207,52.84828,0.78125,91.0
ＮＨＫラジオ_英会話タイムトライアル,4.8852997,5.964262,118.618904,312.65918,164.68799,198.65535,0.84375,950.0
ＮＨＫ将棋講座_original,1.0408884,1.6816844,17.503801,66.61686,42.95186,42.357506,0.90625,78.0
ＮｉｎｔｅｎｄｏＤＲＥＡＭ_original,2.1301708,3.7326372,28.16476,136.33093,125.57979,96.69183,0.78125,128.0
ＯＣＥＡＮＳ_original,2.0919118,3.1657283,31.99493,133.88235,96.7789,87.55206,0.828125,156.0
ＯＬＤＴＩＭＥＲ_original,1.2253187,2.4997048,17.830763,78.420395,93.15573,63.13563,0.84375,84.0
ＯＮＥＰＩＥＣＥ_original,1.6172047,1.928229,30.993805,103.5011,71.4841,68.65967,0.890625,148.0
ＯＵＴＤＯＯＲＳＴＹＬＥＧＯＯＵＴ_original,1.2972852,2.0418084,22.449074,83.02625,61.544727,55.67335,0.84375,100.0
Ｏｇgi_original,4.0947833,6.7319574,75.590996,262.06613,194.24066,177.29927,0.671875,400.0
ＰＨＰからだスマイル_original,1.591795,2.4992788,28.907604,101.87488,78.89104,69.891174,0.84375,137.0
ＰＨＰスペシャル_original,1.5705118,2.1931753,28.844074,100.51276,54.463062,61.273296,0.890625,139.0
ＱＬＡＰ！_クラップ,1.1898235,2.9594662,14.56534,76.148705,90.146194,60.286743,0.78125,66.0
ＱＵＩＣＫＣＵＢＥ_original,0.808786,1.1437296,14.178272,51.762302,36.146797,34.029125,0.953125,61.0
ＲＥＡＬ_original,0.74139035,0.86617786,17.687748,47.448982,46.032692,37.056477,1.0,44.0
ＳＡＫＡＭＯＴＯＤＡＹＳ_original,12.041904,31.23131,187.30368,770.6819,1004.11096,654.03217,0.65625,881.0
ＳＰＡ！_original,2.9725773,4.360672,64.4932,190.24495,121.296776,125.34498,0.859375,329.0
ＳＰＹ×ＦＡＭＩＬＹ_original,4.2370777,5.1235123,104.123024,271.17297,450.22192,275.17264,1.0,514.0
ＳＵＰＥＲナンクロ_original,0.92622745,1.2467755,16.883362,59.278557,53.620712,43.260876,0.875,55.0
ＳＵＰＥＲナンプレメイトＭｉｎｉ_original,1.8336966,2.8353274,24.136555,117.35658,75.87855,72.45722,0.875,110.0
Ｓａｆａｒｉ_original,1.4909464,2.473847,25.186386,95.42057,72.57172,64.39289,0.71875,122.0
ＳｐｏｒｔｓＧｒａｐｈｉｃＮｕｍｂｅｒ_original,8.171186,12.393884,142.10309,522.95593,371.91937,345.65945,0.796875,684.0
ＴＯＥＩＣＬ＆ＲＴＥＳＴ_はじめから超,0.7554051,1.0682476,14.021141,48.34593,31.347204,31.23809,0.90625,62.0
ＴｈｅＪＯＪＯＬａｎｄｓ_original,19.122398,46.570732,262.0003,1223.8335,1683.4955,1056.443,0.59375,1310.0
ＶＥＲＹ_original,2.5734117,5.004752,47.940525,164.69835,163.60771,125.41553,0.625,227.0
ＶＯＣＥＳＰＥＣＩＡＬ_original,1.817343,4.8966765,24.282492,116.30995,146.54707,95.71317,0.65625,117.0
ＹＵ－ＧＩ－ＯＨ！ＣＡＲＤＧＡＭＥＡ_original,0.00929749,0.009868433,0.19615039,0.59503937,4.723666,1.8382853,1.0,0.0
Ｙｏｕｎｇｃｈａｍｐｉｏｎ_original,2.1832693,3.9926202,37.4329,139.72923,122.0825,99.74821,0.65625,161.0
ａｒ_original,1.4764109,3.0194511,19.763489,94.490295,96.30987,70.18789,0.875,96.0
ｄａｎｃｙｕ_ダンチュウ,3.0082386,3.9935925,80.755844,192.52727,133.49895,135.59401,0.453125,150.0
ｅｃｌａｔ_エクラ,5.779883,10.703784,102.80599,369.9125,325.74127,266.15326,0.8125,513.0
ｋｏｄｏｍｏｅ_original,4.9207134,8.53341,68.21512,314.92566,416.68924,266.61002,0.453125,334.0
ｎｉｃｏｌａ_original,2.8602998,5.1656275,51.922405,183.05919,169.22066,134.73409,0.84375,266.0
ｏｔｏｎａＭＵＳＥ_original,2.314137,4.256823,37.350277,148.10477,137.44235,107.63247,0.84375,175.0
ｓｙｕｎｋｏｎカフェごはん_original,1.1424258,1.4137375,27.311316,73.11525,63.795727,54.740765,1.0,100.0
