book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,DTW_Shape,DTW_Time,Total_Sales
心に効く美容_original,0.54634154,0.867087,11.12125,34.96586,25.11496,23.734024,0.890625,5.919638442143742,6.295454545454546,28.0
思考の整理学_original,0.99926615,1.432958,19.047764,63.953033,37.38871,40.129833,0.828125,10.597329624974085,3.4545454545454546,84.0
怪獣８号_original,32.073845,69.872116,561.46625,2052.726,2369.1738,1661.1221,0.796875,543.4612645372533,8.794117647058824,2974.0
恋か隠居か_新・酔いどれ小籐次,0.17703992,0.39062834,2.8734105,11.330555,55.06777,23.090578,1.0,3.0796924835010993,10.891089108910892,9.0
恋せよまやかし天使ども_original,2.7089047,3.795756,49.87526,173.3699,109.79746,111.01421,0.765625,28.07573812109025,13.859649122807017,218.0
意趣_惣目付臨検仕る,0.19355476,0.40287432,3.1925611,12.387505,24.722149,13.434072,1.0,3.134689243861796,9.683673469387756,11.0
愚王_original,0.76118517,1.0279292,13.3799715,48.71585,41.36859,34.48814,0.96875,7.060192414083216,15.395833333333334,53.0
懸賞なび_original,0.90392107,2.1686196,17.37727,57.85095,50.562958,41.930393,0.890625,15.834249147310208,3.696629213483146,65.0
成瀬は信じた道をいく_original,1.2970613,1.6096954,32.40551,83.011925,44.84384,53.420425,0.921875,10.774537352192308,4.903614457831325,141.0
成瀬は天下を取りにいく_original,1.8839812,2.2256866,42.153877,120.5748,72.21129,78.31332,0.828125,14.16284838430173,1.4886363636363635,262.0
振り出し_original,0.18456465,0.33384848,1.8239155,11.812138,45.358097,19.664717,0.8125,2.6094959778589684,3.223684210526316,8.0
探花_隠蔽捜査,1.0947107,1.3511432,27.288166,70.061485,61.1828,52.84415,0.828125,9.410279071277436,13.635416666666666,127.0
推しの子_original,38.277775,91.89609,549.25,2449.7776,3429.1301,2142.7192,0.671875,727.849236788878,1.0379746835443038,2973.0
放課後ミステリクラブ_original,2.877891,3.5073166,44.819042,184.18503,190.07648,139.69353,0.265625,25.913451370245085,23.508333333333333,205.0
放課後少年_花子くん,0.5398661,0.8135732,11.058048,34.55143,23.757196,23.122225,0.9375,5.874823320433108,1.4155844155844155,32.0
散歩の達人_original,3.223402,5.108636,59.8173,206.29773,165.85263,143.98921,0.640625,37.359240870780795,4.670103092783505,329.0
数値化の鬼_original,0.75502074,0.9626541,14.104342,48.321327,24.329021,28.91823,0.9375,7.572660872489837,7.975,68.0
数字の大きなナンプレ_original,0.96084726,2.2050042,16.84268,61.494225,65.958755,48.098553,0.828125,11.235288043488678,22.75,74.0
数学1A基礎問題精講_original,0.78771573,0.9765031,15.386947,50.413807,22.886269,29.56234,0.90625,7.382334022465922,7.317647058823529,62.0
文字の大きなクロスワード_original,4.7964993,8.863341,96.034546,306.97595,253.16821,218.72624,0.796875,65.97483162961136,1.686046511627907,535.0
文藝春秋_original,7.5165176,15.282034,150.3888,481.05713,332.09802,321.1813,0.828125,116.53766037954743,2.057471264367816,904.0
文豪ストレイドッグス_original,0.5038377,0.7188569,9.8972025,32.245613,17.473776,19.872198,0.90625,5.338180884107284,5.561797752808989,31.0
新九郎、奔る！_original,0.14548647,0.42670804,2.1004424,9.311134,36.818184,16.076586,1.0,3.369718151398985,12.108910891089108,8.0
新本所おけら長屋_original,6.9650154,10.872023,96.173935,445.761,637.4503,393.12842,0.296875,86.35117508483728,15.765217391304347,467.0
新！店長がバカすぎる_original,0.7482858,0.99537027,13.462262,47.89029,30.225025,30.525858,0.921875,7.569798135893145,8.91764705882353,54.0
新ＮＩＳＡ入門_original,0.45731467,0.55830145,7.444809,29.268139,20.485565,19.066172,0.96875,4.13632313654061,1.6578947368421053,24.0
方舟_original,2.0897212,2.794013,50.560646,133.74216,60.748188,81.68366,0.890625,19.678235965825078,11.195876288659793,270.0
旅行の手帖_original,1.189498,1.8590525,23.33164,76.12787,45.28545,48.24832,0.625,14.095944396271868,2.741573033707865,112.0
旅行読売_original,1.6561415,2.146282,33.12762,105.99306,56.876167,65.33228,0.71875,14.549257658410841,3.4239130434782608,161.0
日ソ戦争_original,1.6907103,2.2866168,36.225822,108.20546,63.08104,69.17077,0.71875,15.676325354628032,7.2,182.0
日刊スポーツマガジン_プロ野球選,0.067426175,0.06775668,1.178466,4.315275,39.17496,14.889567,1.0,0.5420534769034501,0.0,0.0
日本の名城_original,0.10701993,0.20342776,1.7902975,6.8492756,32.340176,13.659916,0.984375,1.6259131748191458,0.5076923076923077,2.0
日本の名城_全国版,0.9421693,1.2251911,16.795265,60.298836,44.587723,40.560608,0.828125,8.71934783753535,14.553398058252426,75.0
日本の名馬・名勝負_全国版,0.45058727,0.71638113,8.763414,28.837585,32.52353,23.374842,0.96875,5.017233261914944,20.35576923076923,28.0
日本保守党_original,0.09410427,0.21283977,1.043884,6.022673,82.80577,29.957443,0.5625,1.6679493191256538,4.666666666666667,3.0
日本版_ニューズウィーク,3.774034,5.0279546,81.017456,241.53818,124.582115,149.04591,0.796875,28.69639550141308,6.122222222222222,349.0
日経ウーマン_original,1.8608067,2.9046109,44.781116,119.09163,69.92317,77.93197,0.8125,20.738034895169623,2.460674157303371,267.0
日経エンタテインメント！_original,2.136276,5.9239144,40.927048,136.72166,113.06502,96.90458,0.859375,43.84998752441606,1.5227272727272727,199.0
日経サイエンス_original,0.9587708,1.6366304,17.056023,61.361332,41.587357,40.00157,0.90625,12.02565677691809,3.9186046511627906,82.0
日経ソフトウエア_original,0.8765904,1.3044492,18.46106,56.101784,26.900326,33.821056,0.765625,9.129321349220351,4.752577319587629,79.0
日経トレンディ_original,2.8240654,4.4234276,66.84926,180.74019,92.69957,113.429665,0.703125,27.293516044511428,3.7471264367816093,350.0
日経トレンディ_絶対見逃せな,6.2845364,14.217077,80.85926,402.21033,406.45612,296.50858,0.765625,113.65657495595147,13.829268292682928,402.0
日経マネー_original,3.6202388,7.658954,72.86159,231.69528,168.75558,157.77083,0.78125,57.151298460277545,3.758241758241758,365.0
日経ＰＣ２１_original,3.36428,5.074433,72.92895,215.31392,123.61077,137.28455,0.6875,35.91221783616805,4.875,398.0
日記兼用お料理家計簿_2025,4.63666,5.4113445,75.7407,296.74625,260.98016,211.1557,0.328125,43.01558349140597,9.788990825688073,390.0
明るい暮らしの家計簿_original,9.106712,10.943831,189.40027,582.8296,206.22171,326.1505,0.625,80.46425849190673,18.990825688073393,1150.0
星のカービィ_original,0.7728876,1.0278275,18.865093,49.464806,29.354548,32.56148,0.96875,7.019161787810348,0.7105263157894737,57.0
星の王子さま_original,1.3012329,1.7422794,26.506695,83.27891,41.43198,50.405857,0.75,13.08797266523398,26.429752066115704,117.0
星を掬う_original,1.2842442,1.5568699,26.810856,82.19163,58.753117,55.918533,0.796875,11.132991501156013,4.458823529411765,135.0
星を編む_original,0.641615,0.7136802,9.773023,41.06336,24.425789,25.087389,1.0,5.255294136384376,4.544303797468355,37.0
映画秘宝_original,1.0698198,2.0462947,19.413168,68.46847,49.32488,45.735504,0.859375,15.97250506155606,2.8488372093023258,88.0
春の嵐とモンスター_original,2.5120282,3.076173,58.568226,160.7698,117.25612,112.19805,0.6875,23.271733638285305,1.123456790123457,280.0
昭和40年男_original,1.4643664,2.7210722,31.643948,93.71945,55.051376,60.13826,0.859375,19.09730974537116,9.13,138.0
昭和50年男_original,1.0764778,2.0957963,21.36848,68.89458,42.759094,44.340717,0.890625,15.064626281858994,3.7586206896551726,92.0
昭和落語名演_秘蔵音源,0.107287586,0.2896003,1.8256316,6.8664055,62.22599,23.639343,1.0,2.277547605959033,13.58974358974359,5.0
時々ボソッとロシア語でデレる隣のアー_original,2.6117659,3.1101959,48.269836,167.15302,139.71071,118.377846,0.90625,22.224100883872254,12.37037037037037,251.0
時空旅人_original,1.0996702,1.5788184,20.056305,70.37889,39.874767,43.436657,0.875,10.698157144346746,2.2564102564102564,85.0
暁のヨナ_original,7.7514496,21.342758,104.89715,496.09277,822.3015,474.4305,0.703125,170.68417408218735,23.504347826086956,496.0
暇と退屈の倫理学_original,0.91965926,1.212986,18.23823,58.858192,36.287216,37.794544,0.84375,8.542586628458473,2.3012048192771086,77.0
暗殺_original,0.671685,0.80939853,17.988901,42.98784,29.397505,30.124748,0.984375,6.3467221235382825,1.5657894736842106,58.0
暮しの手帖_original,3.904284,7.6663313,80.06816,249.87418,127.5063,152.48286,0.890625,53.18515746574439,5.268041237113402,405.0
書いてはいけない_original,1.1157789,1.2927208,25.894081,71.40985,47.8842,48.396046,0.875,9.183229219374628,2.769230769230769,130.0
最強のりものヒーローズ_original,2.117588,3.5143185,42.36929,135.52563,103.235535,93.71015,0.671875,25.88362106048541,2.7471264367816093,203.0
最強の外国語習得法_original,0.6444768,0.74517745,9.934013,41.246513,26.417028,25.865852,0.984375,5.689417269672909,2.8933333333333335,41.0
最強ジャンプ_original,6.1449366,23.178322,126.5085,393.27594,465.8796,328.5547,0.984375,184.55935929852436,3.1702127659574466,531.0
最強王図鑑キーホルダー_勇者の紋章,0.44283476,0.5384696,5.937418,28.341425,30.319424,21.532755,0.984375,4.040852442583354,3.8227848101265822,19.0
最高段位認定_難問ナンプレ,1.2854905,1.8437444,27.655401,82.27139,36.892113,48.939636,0.734375,13.049531521806182,3.21978021978022,166.0
月下のサクラ_original,0.69044054,0.8712413,13.015783,44.188194,21.391472,26.198484,0.84375,6.467192034623156,2.6375,45.0
月刊Hａｎａｄａ_original,4.4985876,10.147968,81.87927,287.9096,264.9498,211.57954,0.828125,68.68447909804614,3.956989247311828,397.0
月刊Pumpkin_original,1.0100735,2.0558872,18.990435,64.64471,44.23088,42.622005,0.9375,16.241510731755955,1.3544303797468353,73.0
月刊_紙の爆弾,1.2204301,1.9530939,18.448757,78.10753,56.273064,50.943115,0.84375,14.475182018893463,14.57843137254902,82.0
月刊ぐるっと千葉_original,0.8698362,1.4770057,18.43459,55.669518,38.263695,37.455936,0.828125,10.402893500060301,2.7126436781609193,77.0
月刊コンプエース_original,1.1322162,1.8929855,23.410257,72.46184,34.59877,43.490284,0.8125,14.419148914042106,4.804347826086956,73.0
月刊ザ・テレビジョン_首都圏版,13.001866,30.258875,248.28372,832.11945,988.5663,689.6565,0.875,165.39426083882125,2.223529411764706,1437.0
月刊スカパー！_original,2.0829298,4.425883,41.102325,133.30751,88.31938,87.57641,0.921875,34.35153392085407,1.4050632911392404,165.0
月刊ダンスビュウ_original,1.1752243,1.9849864,23.169323,75.214355,46.577675,48.320454,0.859375,15.045349322795389,1.880952380952381,87.0
月刊ニュータイプ_original,5.5054073,15.962914,104.5273,352.34607,361.9291,272.93417,0.953125,123.14524811217896,2.688888888888889,514.0
月刊バスケットボール_original,1.3392819,2.1805477,27.42605,85.71404,60.323963,57.82135,0.78125,12.824752519740683,3.681318681318681,110.0
月刊少女野崎くん_original,0.4895807,0.6763505,11.710133,31.333164,87.7722,43.605164,1.0,5.018565266969238,9.0,24.0
月刊少年マガジン_original,2.0068853,5.280542,40.457214,128.44066,113.74978,94.21588,0.921875,40.98499539086711,1.8333333333333333,155.0
月刊碁ワールド_original,1.2761699,2.279123,24.703922,81.67487,48.728153,51.702316,0.890625,17.371530457138995,1.8333333333333333,118.0
月刊自家用車_original,0.83809376,1.5313302,15.770942,53.638,35.876976,35.095306,0.796875,11.600758591819096,3.4,63.0
月刊陸上競技_original,1.7409413,3.4888515,32.113598,111.42024,89.319954,77.61793,0.671875,26.39519077888382,3.131868131868132,124.0
月刊ＴＶガイド_関東版,8.7319355,18.32679,155.40634,558.8439,588.6971,434.31577,0.828125,108.59155217068033,3.6,844.0
月刊ｆｌｏｗｅｒｓ_original,2.9217527,6.3443723,55.14354,186.99217,147.1737,129.7698,0.921875,48.21036638323959,2.271604938271605,228.0
木曜日にはココアを_original,0.8949136,1.2355665,14.938328,57.27447,30.34784,34.18688,0.859375,9.664870802237848,6.511904761904762,72.0
未だ謎_original,0.4418547,0.6507393,5.041276,28.2787,26.534954,19.951643,0.96875,5.131320031921194,4.644736842105263,22.0
本を守ろうとする猫の話_original,0.777703,0.92129856,11.059927,49.77299,35.026295,31.95307,0.90625,5.399198820688039,2.3176470588235296,31.0
本当にあった愉快な話_original,1.1508598,2.009981,18.766129,73.65503,50.254787,47.55865,0.765625,14.780013833276696,2.3255813953488373,88.0
本当の自由を手に入れるお金の大学_original,9.367086,12.795834,128.9021,599.4935,913.63367,547.3431,0.21875,100.77591695335826,19.44954128440367,623.0
本心_original,1.5173539,1.8399197,33.168755,97.11065,50.003242,60.09422,0.8125,13.298411852561655,6.447916666666667,189.0
朽ちないサクラ_original,0.7008946,0.92378426,10.460031,44.857254,25.051716,26.789667,0.859375,7.271067826753714,5.160493827160494,44.0
東京カレンダー_original,1.8944438,3.1621046,42.121193,121.2444,89.04597,84.137184,0.828125,23.373208872558962,16.94,229.0
東京人_original,1.593352,2.0117087,26.846485,101.974525,50.782654,59.86789,0.640625,14.348817451554144,4.98,126.0
東京卍リベンジャーズ_場地圭介からの,0.35641325,0.46544355,8.912083,22.810448,16.915583,16.212706,1.0,3.2985100510446346,4.428571428571429,19.0
東京都立高校_original,2.214613,3.189448,38.67897,141.73523,134.12006,104.84475,0.53125,23.898177361887395,12.910714285714286,185.0
架空犯_original,14.598459,19.756117,187.45926,934.3014,1021.314,714.3582,0.40625,157.8969798828391,30.483870967741936,935.0
栄養と料理_original,0.91500556,1.5294905,18.7689,58.560356,36.250412,37.85989,0.765625,11.73734371940136,1.7654320987654322,81.0
栗原はるみ_original,8.452244,15.400075,113.58916,540.9436,744.9081,466.48032,0.53125,122.74149220658376,6.662650602409639,553.0
森のカフェと緑のレストラン_original,0.6520533,0.8970836,9.917077,41.73141,23.43227,25.026918,0.84375,7.087548009875984,13.75,39.0
極楽街_original,1.3735769,1.951073,24.667377,87.90892,79.57692,64.05107,0.984375,14.626628398580863,6.666666666666667,104.0
機動戦士ガンダム_サンダーボルト,0.3762986,0.47315294,9.64494,24.08311,56.04412,29.924057,1.0,3.3530852986038955,6.2375,16.0
歌の手帖_original,1.0227696,2.1598585,18.699825,65.45725,50.94011,45.032394,0.875,16.880965969088443,2.783132530120482,77.0
正体_original,5.616329,6.7458777,90.20286,359.44507,402.72992,284.12595,0.1875,52.41649061823145,15.388429752066116,461.0
正反対な君と僕_original,0.27552676,0.50791574,4.9511213,17.633713,25.162899,15.915912,0.96875,3.732308222976632,10.029702970297029,15.0
正欲_original,1.7327423,2.1717646,38.662903,110.89551,53.085278,67.5479,0.671875,15.801296295348141,18.16822429906542,179.0
正論_original,1.9531443,3.325596,33.187576,125.001236,95.642136,84.61031,0.703125,21.23942222885032,1.7195121951219512,161.0
歩く地図_東京散歩,0.70932066,0.9004508,13.81374,45.396523,24.395517,27.868593,0.953125,6.636896761285708,3.5647058823529414,55.0
歴史人_original,1.763629,2.4952438,51.621788,112.87225,60.126785,74.87361,0.6875,15.552239886389852,3.1979166666666665,206.0
歴史群像_original,1.6208665,3.2955139,32.8763,103.73546,68.550125,68.38729,0.8125,25.535212902247576,9.295454545454545,156.0
歴史街道_original,1.7298559,3.0482795,40.188934,110.71078,67.54098,72.81357,0.8125,22.59729866582193,2.147727272727273,197.0
残照の頂_original,0.65789986,0.7799717,12.903273,42.10559,28.338879,27.782583,0.8125,5.788325077685824,10.525,55.0
段位認定上級ナンプレ_252题,1.1490976,1.8611565,23.491077,73.542244,47.79698,48.276768,0.75,13.67696838381709,7.673684210526316,121.0
段位認定中級ナンプレ_original,2.624267,3.958572,49.869167,167.9531,107.98523,108.6025,0.765625,29.07112237615656,3.466666666666667,269.0
段位認定初級ナンプレ２５２題_oroginal,1.4901493,2.265291,32.739918,95.36955,55.896454,61.335308,0.734375,16.722574838652992,2.735632183908046,164.0
段位認定超上級ナンプレ_252题,1.511951,2.4684865,29.723766,96.76486,53.32054,59.93639,0.71875,16.56727787939375,3.227272727272727,158.0
殺戮にいたる病_original,0.8624737,1.0967185,16.31359,55.19832,26.627316,32.713074,0.90625,8.445225167913952,4.336842105263158,76.0
母の待つ里_original,1.164426,1.7119989,26.301247,74.52326,57.398445,52.740986,0.9375,12.502554944011305,12.195652173913043,127.0
気になる人_男じゃなかった,0.31134745,0.6137781,5.2191987,19.926237,18.641556,14.595664,0.953125,4.804805811501066,16.93548387096774,19.0
気の毒ばたらき_original,1.6989033,2.1987112,37.758057,108.72981,167.30377,104.597206,0.96875,14.537089326411586,4.926315789473684,234.0
汝、星のごとく_original,0.95338947,1.2408735,17.720207,61.016926,33.19411,37.310413,0.734375,9.49860013677635,3.831578947368421,86.0
沈黙の終わり_original,0.63587964,1.0249282,8.974627,40.696297,27.125307,25.598742,0.953125,8.010477150538383,7.827956989247312,36.0
波瀾万丈の女たち_original,1.1088476,2.1327512,23.220848,70.96625,40.978107,45.05507,0.84375,15.624484591846086,3.058139534883721,88.0
流浪の月_original,1.5807964,2.0779295,24.402266,101.17097,67.00455,64.1926,0.640625,16.245323265012647,7.959595959595959,115.0
海が走るエンドロール_original,0.29215866,0.50708,5.0129156,18.698154,31.977627,18.562899,0.21875,4.032250413439593,2.5866666666666664,15.0
海の恐竜_original,2.3374667,3.0452976,84.34675,149.59787,114.1678,116.037476,0.984375,20.96583853936866,1.1379310344827587,256.0
源氏物語の女君たち_original,0.4650421,0.5335576,5.938879,29.762695,32.434376,22.711985,1.0,3.910752510984947,5.166666666666667,20.0
滅びの前のシャングリラ_original,0.44954324,0.7412736,7.5683193,28.770767,30.027836,22.122309,0.296875,5.805146833100174,4.734177215189874,23.0
漢字カナオレ_original,1.7225593,2.758028,11.062885,110.2438,105.43782,75.581505,0.96875,22.064224398164853,0.0,0.0
漢字ジグザグフレンズ_original,1.3921998,3.419868,27.646317,89.100784,71.43904,62.728714,0.875,25.08736978435617,3.397590361445783,136.0
漢字ジグザグ太郎_original,1.1053243,1.8647579,24.8729,70.74075,32.525238,42.712963,0.921875,12.519041619187654,4.8125,121.0
漢字ナンクロ_original,2.183872,6.3382473,40.799595,139.7678,117.00028,99.18923,0.890625,50.37166239543905,3.865168539325843,177.0
漢字メイトMINI_original,2.3006697,4.965758,41.900696,147.24286,153.87254,114.33871,0.796875,36.870895637928626,2.0941176470588236,208.0
漢字メイト_original,2.0349236,5.418405,41.79288,130.2351,109.13945,93.72247,0.921875,38.3103088136786,2.1392405063291138,204.0
漢字ランド_original,1.5272225,3.2459748,29.760214,97.74224,58.335457,61.945972,0.890625,23.722472963819023,2.3846153846153846,169.0
漢字一番_original,0.9802618,2.2685077,19.604588,62.736755,44.841064,42.394135,0.921875,15.067229195713887,3.4819277108433737,74.0
漢字堂_original,2.302742,4.230948,41.383812,147.37549,122.684265,103.81452,0.765625,27.987389205979127,4.0602409638554215,212.0
漢字大満足_original,1.1479276,1.6659,25.823055,73.46737,43.565212,47.618546,0.84375,12.09472543470032,2.3209876543209877,145.0
漢字太郎_original,3.9902272,7.347155,69.22276,255.37454,274.66412,199.7538,0.75,42.41119968381507,10.051020408163266,359.0
漢字簡単太郎_original,1.1673408,3.046798,25.359718,74.70981,51.920753,50.663425,0.921875,21.99978108481382,2.963855421686747,119.0
漢字道_original,0.8313241,1.6119632,17.633635,53.204742,32.5892,34.47586,0.875,11.802539930989692,7.232558139534884,76.0
漢字難問太郎_original,2.4349315,4.97752,49.288757,155.83562,155.97281,120.36572,0.84375,35.653841307890914,2.7710843373493974,248.0
漢字難問ＳＰ_original,1.5302777,4.122324,25.663282,97.937775,112.85745,78.8195,0.875,26.107774257953036,3.623529411764706,112.0
漫画アクション_original,2.168325,3.5378578,37.62474,138.7728,93.229416,89.87565,0.765625,25.843675499128064,2.689655172413793,173.0
潮_original,1.3171253,3.3572936,25.168554,84.29602,71.51259,60.325726,0.890625,26.562592606073835,2.1294117647058823,98.0
烏の緑羽_original,1.1353803,1.5518999,21.62196,72.66434,62.527008,52.271103,0.9375,10.817824791448688,10.4,111.0
無敵の100歳_original,0.07969497,0.13385965,2.2814198,5.100478,112.50132,39.96107,0.15625,1.0592312499309333,0.9411764705882353,1.0
無職転生～異世界行ったら本気だす～_original,0.09182206,0.2600015,1.74738,5.8766117,47.884804,18.502932,1.0,2.0469394286452802,13.083333333333334,4.0
燕は戻ってこない_original,0.14358008,0.32191458,2.7754884,9.189125,13.763132,8.575915,0.96875,2.4966638414727536,8.474747474747474,7.0
爆弾_original,1.10041,1.4518912,25.329418,70.42624,39.920113,45.22526,0.921875,10.73059055794872,3.602409638554217,121.0
片田舎のおっさん、剣聖になる_justの,1.2836027,1.672303,28.342873,82.15057,94.89134,68.4616,0.984375,12.155206310860926,18.47222222222222,96.0
特上アロー＆スケルトン_original,1.2751966,2.9915588,23.143646,81.61258,90.969666,65.24197,0.875,21.792942056684083,3.223684210526316,112.0
特盛り！漢字_original,1.4214207,3.6547272,25.97651,90.970924,100.02472,72.32405,0.84375,21.03995724665662,18.289473684210527,110.0
特選ナンクロプラザ_original,0.76616895,1.9487938,10.773577,49.034813,62.07669,40.62836,0.890625,15.191125389877763,2.769230769230769,44.0
特選大きな文字のクロスワード_original,1.3345695,2.47392,24.063442,85.412445,82.03856,63.83815,0.796875,18.159931937480643,2.932584269662921,125.0
特選漢字100問_original,2.6095264,5.680205,58.614487,167.00969,120.04916,115.22445,0.875,37.93820834705329,3.975609756097561,348.0
猛毒のプリズン_天久鷹央の事件カルテ,1.4815311,1.9291041,25.238264,94.81799,37.893875,52.650043,0.828125,10.338835168334057,19.452830188679247,130.0
猫を処方いたします_original,0.6763336,0.85109335,14.749325,43.28535,26.36795,28.134209,0.828125,6.193758337957167,3.7674418604651163,66.0
王家の紋章_original,0.35793668,0.6279665,7.5939207,22.907948,26.916666,19.139511,0.96875,4.754448939850655,18.3265306122449,18.0
珈琲色のテーブルクロス_original,0.7991142,1.0080314,16.014526,51.14331,35.9401,34.36598,0.640625,7.2633567374173005,6.8875,57.0
現代農業_original,0.9844731,1.4071854,19.120264,63.00628,37.44154,39.85603,0.859375,10.170648446688237,3.1149425287356323,92.0
生徒会にも穴はある！_original,0.2687742,0.54265636,4.170396,17.20155,22.275732,14.549225,0.984375,4.244063978011485,11.247619047619047,16.0
生成ＡＩ_original,0.7607699,0.98371416,13.6590805,48.689274,24.843182,29.063845,0.921875,7.690995746497689,2.0945945945945947,61.0
生殖記_original,2.0549004,2.693516,45.0687,131.51363,57.98475,78.189026,0.796875,18.326289972873376,18.32,227.0
用心棒稼業_original,0.29604617,0.6551279,5.563141,18.946955,26.202618,16.904238,0.96875,5.0717628740318474,9.141509433962264,17.0
田舎暮らしの本_original,0.78449976,1.3463584,19.376598,50.207985,52.58368,40.72275,1.0,10.000468482804395,1.1139240506329113,78.0
男の隠れ家_original,0.99572134,1.4548573,21.289276,63.726166,40.905144,41.97353,0.78125,10.464458921548577,2.5057471264367814,97.0
異世界おじさん_original,0.87904406,1.2682475,15.848629,56.25882,40.814804,37.64075,0.90625,8.92982095387199,18.368932038834952,56.0
異世界のんびり農家_original,0.37613934,0.6697728,10.10989,24.072918,36.134434,23.439081,1.0,4.601189743986056,24.10091743119266,19.0
異世界サムライ_original,0.23973294,0.4625259,3.8805726,15.342908,30.1802,16.467894,1.0,3.529879609778114,7.259615384615385,13.0
異世界居酒屋「のぶ」_original,7.6542454,18.351372,98.489586,489.8717,710.42163,432.92764,0.65625,146.76394074330094,11.857142857142858,486.0
異世界迷宮でハーレムを_original,0.075920805,0.2470369,1.2326633,4.8589315,75.17966,27.090418,1.0,1.9393978743729459,6.89247311827957,4.0
異種最強王図鑑_天界頂上決戦編,1.0282679,1.398526,25.199924,65.80914,52.39959,47.802887,0.96875,9.134788248045403,9.942528735632184,97.0
異種最強王図鑑_闇の王者決定戦編,0.5519268,0.6855802,6.513386,35.323315,26.7378,22.858168,0.9375,4.827636201033405,1.5866666666666667,23.0
白鳥とコウモリ_original,6.087264,7.960081,116.36078,389.5849,287.86768,264.60446,0.578125,59.411092874098614,12.6875,827.0
百年の孤独_original,3.2832756,3.8249962,60.755768,210.12964,155.04477,141.97673,0.765625,24.89714523751571,13.88495575221239,316.0
相撲_original,3.182477,7.6484637,62.634743,203.67853,207.71979,158.01102,0.921875,51.45024567560507,3.6373626373626373,281.0
真夜中のマリオネット_original,0.5959119,0.73164886,10.485632,38.138363,22.11354,23.579178,0.90625,5.669052705232556,1.027027027027027,34.0
真相をお話しします_original,1.5173068,2.505093,29.40512,97.107635,73.776306,66.76302,0.84375,18.220116034706646,8.728260869565217,134.0
知りたいこと図鑑_original,1.0590745,1.3763969,18.145039,67.78077,32.842472,39.589428,0.75,10.625824233443744,6.0843373493975905,88.0
磯田道史と日本史を語ろう_original,0.3927071,0.5405565,6.1065245,25.133255,28.534348,19.92471,0.390625,4.120503502601096,10.123595505617978,21.0
神宮館九星本暦_令６,0.0693447,0.14300846,1.3251681,4.4380608,57.04579,20.93634,1.0,1.0891115724990172,29.11764705882353,1.0
神宮館九星本暦_令７,6.7803736,8.620478,116.23753,433.9439,431.02243,327.06796,0.265625,68.49370801037016,5.411111111111111,631.0
神宮館家庭暦_令７,3.974418,5.5153837,78.96411,254.36275,199.12753,177.48479,0.546875,43.28258362150551,13.321739130434782,427.0
神宮館運勢暦_令７,4.7015047,6.084452,89.37506,300.8963,255.22307,215.16481,0.421875,47.693208307679754,8.596638655462185,478.0
神田ごくら町職人ばなし_original,0.55855787,0.68869907,8.392651,35.747704,21.531109,21.890488,0.9375,5.13772829559385,7.869047619047619,33.0
神達に拾われた男_original,0.08285861,0.21461955,0.9362401,5.302951,49.59171,18.6103,0.96875,1.6622397547014491,12.458823529411765,3.0
私_original,0.36757553,0.5275302,3.5755434,23.524834,26.167444,17.755941,0.96875,4.162161875545316,2.2916666666666665,16.0
私が見た未来_original,0.9527447,1.3064965,15.796442,60.975662,37.59028,38.120792,0.84375,9.7488663491231,6.475609756097561,69.0
科学がつきとめた運のいい人_original,0.61832595,0.7623163,10.447412,39.57286,23.01822,24.346163,0.9375,6.033257356024126,0.855072463768116,40.0
秘伝_original,1.1346054,1.5991334,20.240465,72.614746,34.83941,42.564873,0.734375,11.36751071014381,2.691358024691358,86.0
移動する人はうまくいく_original,1.3853943,1.729486,29.90572,88.66524,43.480103,54.017017,0.640625,12.962898630978659,9.04040404040404,145.0
穢れた聖地巡礼_original,1.8614523,2.6140914,33.27204,119.13295,66.19168,72.86556,0.6875,18.92509410416613,23.55263157894737,160.0
究極漢字_original,2.1555262,4.821333,49.561653,137.95367,86.5024,91.33924,0.9375,30.1584251119385,3.3333333333333335,301.0
究極！漢字名人_original,0.4662599,0.7466371,9.455484,29.840633,26.790297,22.028807,0.953125,5.285011403427681,10.042105263157895,33.0
空母いぶきＧＲＥＡＴＧＡＭＥ_original,1.0646257,1.2790385,18.395533,68.13605,48.179268,44.903614,0.953125,9.190484005565716,2.840909090909091,79.0
窓ぎわのトットちゃん_original,0.18858598,0.45131776,3.8974652,12.069503,18.289669,11.4188795,0.984375,3.480693240595861,15.394957983193278,11.0
競馬大予言_original,1.9932473,4.5340266,33.220325,127.567825,113.59082,91.459656,0.828125,35.37246727715233,2.5730337078651684,146.0
笑うマトリョーシカ_original,0.30141866,0.648853,12.322467,19.290794,22.93662,18.183294,0.984375,4.818439475493441,8.011111111111111,17.0
簿記の教科書_日商３級商業簿記,1.205647,1.722418,25.26949,77.16141,48.47822,50.30304,0.703125,13.325352582189856,6.91358024691358,116.0
糖質疲労_original,1.0342891,1.351642,16.404922,66.1945,35.778286,39.45924,0.875,10.181823213918552,2.4651162790697674,70.0
素晴らしい人_original,2.6668115,5.893844,56.95157,170.67593,124.174614,117.26737,0.71875,45.32902044357943,1.6585365853658536,268.0
終末のワルキューレ_original,15.625557,30.457655,216.02338,1000.03564,1308.5239,841.52765,0.609375,241.46391254477498,25.05982905982906,1044.0
