book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,DTW_Shape,DTW_Time,Total_Sales
まちがいさがしパーク_original,1.1775606,1.91922,18.119047,75.36388,47.12357,46.86883,0.890625,14.352178825785176,3.0813953488372094,76.0
まちがいさがしメイト_original,1.3106055,2.4044354,34.04109,83.87875,47.70249,55.207447,0.84375,11.218198567961178,4.593023255813954,88.0
まっぷる_京都,1.0221541,1.1573925,19.54221,65.41786,32.76191,39.240658,0.625,8.416290782332085,7.77906976744186,64.0
まっぷる_北海道,0.76300704,0.8023842,5.5340548,48.83245,32.996235,29.120913,1.0,5.523559771586006,21.43220338983051,12.0
まっぷる_沖縄,1.1195322,1.2217021,16.391106,71.65006,35.329014,41.123394,0.515625,9.432429117899012,2.7954545454545454,51.0
まんがタイム_original,2.1064906,4.7740583,35.87171,134.8154,143.70956,104.79889,0.90625,27.631110314182507,3.6511627906976742,134.0
まんがタイムきららMAX_original,1.5885108,4.1050234,22.625921,101.66469,109.76399,78.018196,0.9375,30.363579750313978,5.108695652173913,91.0
まんがタイムきらら_original,1.2652587,2.9491105,20.452904,80.976555,90.27531,63.901592,0.890625,15.244248122801078,2.55,70.0
まんがタイムきららキャラット_original,1.3430879,2.3958423,17.876678,85.95763,86.97222,63.602173,0.796875,15.346760161990643,19.535353535353536,74.0
まんがタイムオリジナル_original,1.7480474,3.957307,29.877354,111.87503,119.31984,87.02407,0.921875,25.291200295724952,11.34020618556701,119.0
まんがホーム_original,1.3991399,2.999712,20.958616,89.54495,83.99892,64.83416,0.90625,16.510746966949238,10.26595744680851,87.0
まんがライフオリジナル_original,2.4628792,5.0693827,44.338505,157.62427,150.75388,117.57221,0.84375,25.055403885235336,2.6785714285714284,163.0
みつけて楽しい！まちがいさがしフレンズ_original,1.3687537,2.0197484,25.36203,87.600235,38.954094,50.638783,0.859375,13.020833515599321,5.4523809523809526,112.0
みとりねこ_original,0.3221771,0.75531024,3.8144674,20.619335,28.028944,17.487581,0.609375,5.771148589289967,18.171717171717173,16.0
みるみる貯まる！カンタン家計ノート_original,6.213187,6.8863826,80.91439,397.64398,444.68848,307.74893,0.078125,54.96540231821596,19.81651376146789,399.0
みんなが選んだアロークロス傑作選_original,1.2544352,2.6030364,25.760777,80.28385,57.941944,54.66219,0.890625,16.935860797488846,2.4642857142857144,112.0
めばえ_original,4.2943363,5.9401183,84.03746,274.83752,173.09991,177.32497,0.71875,45.00446466323457,4.046511627906977,512.0
もうじきたべられるぼく_original,1.9248142,2.398881,42.030083,123.18811,72.4169,79.2117,0.703125,18.318403071102882,11.04,208.0
もう明日が待っている_original,0.12724005,0.3944309,1.7147616,8.143363,14.211932,8.023353,0.890625,3.143996393918016,13.461538461538462,8.0
もう１人の自分_original,0.63473177,0.9033603,11.969793,40.622833,54.07164,35.554756,0.984375,6.961619060148129,4.197183098591549,24.0
もっちりフレンズ_おかしのなかま,6.0472627,7.374497,88.94388,387.0248,133.56842,203.17903,0.953125,41.12324155937178,27.217741935483872,410.0
もふもふかわいい！まちがいさがし_original,1.1712785,2.1093867,21.430347,74.96182,38.992725,45.128296,0.859375,15.396811222003794,5.979591836734694,100.0
ももたろう_original,0.9320198,1.1631547,14.8727045,59.64927,22.460972,32.32765,0.546875,8.863986863012054,6.83,67.0
やさい畑_original,1.8047116,2.6673708,31.631227,115.50154,66.54527,71.22601,0.78125,17.46445604562605,12.442477876106194,151.0
やる気1%ごはん_original,0.828884,1.0924749,11.439949,53.048576,29.877945,31.45549,0.796875,7.7376781376914305,9.886363636363637,55.0
ゆうゆう_original,1.970093,3.3195326,33.428196,126.08595,113.233765,90.91598,0.765625,19.922869519817365,5.824175824175824,145.0
ゆびさきと恋々_original,0.70087385,0.8166721,20.747126,44.855927,52.200752,39.267933,1.0,4.550485669353737,8.36111111111111,28.0
ゆるキャン△_original,0.33216715,0.67111194,4.4923086,21.258698,18.331112,14.694039,0.9375,5.20221533655651,28.78048780487805,21.0
ようこそ実力至上主義_2年生編,10.999629,32.433167,140.8183,703.97626,1266.7509,703.84845,0.375,259.459059484089,11.831683168316832,704.0
ようこそ実力至上主義の教_2年生編,0.92922497,1.1075351,32.900993,59.470398,60.430363,50.933918,1.0,6.650036299935327,4.741935483870968,70.0
よって件のごとし_original,1.1669443,1.3692334,24.304693,74.68443,61.764313,53.584484,0.984375,9.910447791370759,9.909090909090908,74.0
よふかしのうた_original,0.42451882,0.8037519,5.259179,27.169205,26.790289,19.739557,0.734375,6.166576631317636,18.385964912280702,25.0
りぼん_original,9.699638,15.838156,154.18704,620.77686,671.3922,482.11868,0.609375,101.45819290203848,13.532710280373832,745.0
るるぶ_USJ公式ガイドブック,0.7568675,0.88579726,6.642066,48.43952,29.536108,28.2059,0.9375,5.978232669616308,14.685185185185185,26.0
るるぶ_北海道,0.83852786,0.983214,13.297046,53.665783,35.939953,34.30093,0.65625,7.042399018824105,13.471698113207546,46.0
るるぶ_千葉房総,0.82959133,0.94548666,6.477311,53.093845,32.395416,30.655523,0.734375,7.4653472900062665,1.6962025316455696,24.0
るるぶ_沖縄,1.0957595,1.2402993,18.062004,70.12861,36.746223,41.64561,0.5,9.427116940434889,7.160919540229885,57.0
わが投資術_original,0.9976811,1.1254405,12.224709,63.85159,37.32219,37.799496,0.515625,8.550370308911893,14.669902912621358,48.0
わたしの幸せな結婚_original,1.061455,1.3204718,24.982845,67.93312,80.34415,57.753372,0.953125,9.209727608397754,18.852941176470587,90.0
アイアンマンジャパン_ボクシング,1.0486379,2.5740085,14.408424,67.11282,71.208954,50.910065,0.9375,20.32630906642848,25.203389830508474,66.0
アイシールド２１_BRAIN×BRAVE,0.6622368,0.68179804,9.348978,42.383156,65.052246,38.928127,1.0,4.722625271482271,6.898989898989899,10.0
アオのハコ_original,37.54776,52.54001,856.788,2403.0566,1165.0173,1474.9541,0.96875,345.8850355966646,8.74074074074074,4370.0
アオアシ_original,11.194006,34.0755,183.75906,716.4164,1020.3679,640.1811,0.875,270.45912618986824,3.8045977011494254,825.0
アップトゥボーイ_original,0.74304307,1.3418746,11.559614,47.554756,46.337223,35.15053,0.90625,9.096216480153105,2.164383561643836,46.0
アナと雪の女王_original,1.1582911,1.6254051,20.292095,74.13063,49.008247,47.81032,0.8125,12.559914973561629,8.01,99.0
アニメディア_original,1.6012542,3.13627,26.612705,102.48027,98.519394,75.87079,0.90625,10.405836268732736,2.5402298850574714,107.0
アニメージュ_original,2.4111135,8.1195345,34.15137,154.31126,200.46292,129.64185,0.921875,59.036347178143856,2.9545454545454546,149.0
アフタヌン_original,2.9532313,7.290684,46.34818,189.0068,216.79672,150.71724,0.90625,43.73506824940263,3.5057471264367814,197.0
アマテラスの暗号_original,1.9566622,2.4208922,44.575817,125.22638,56.27159,75.35793,0.765625,18.517748157766277,9.989010989010989,209.0
アルジャーノンに花束を_original,2.5292258,3.1226346,50.07321,161.87045,94.18958,102.04441,0.8125,23.40385042000114,13.948453608247423,252.0
アルスラーン戦記_original,1.2787857,1.5253665,23.25671,81.842285,101.911255,69.00342,1.0,5.667990929409155,5.59,27.0
アロークロスパル_original,1.883842,3.2744124,37.002655,120.56589,79.93866,79.16907,0.796875,18.362356217690333,3.9651162790697674,165.0
アロー＆スケルトンパル_original,0.93010736,1.8173647,23.850084,59.52687,33.744602,39.040516,0.875,8.849895067883766,2.282051282051282,75.0
アンアン_original,9.963192,17.073708,219.92653,637.6443,505.6576,454.40945,0.90625,129.5527252292026,14.070707070707071,1201.0
アンドプレミアム_original,2.1069505,2.9453597,40.915855,134.84483,96.3435,90.70139,0.875,18.204492874041776,4.536585365853658,228.0
アンパンマン_original,1.1593869,1.6276375,24.477842,74.20076,42.35295,47.010517,0.78125,11.650391671211805,8.347368421052632,121.0
アーモンド_original,2.3718114,2.5951378,31.662554,151.79593,97.80177,93.75342,0.625,15.57657526134794,12.752136752136753,74.0
インターフェース_original,1.5628147,2.4895396,27.836773,100.02014,87.80151,71.88615,0.890625,17.14687162987788,4.638297872340425,116.0
インレッド_original,2.8142476,8.049198,37.54457,180.11185,221.10878,146.25507,0.796875,62.622501958358455,13.660714285714286,181.0
ウィンクアップ_original,2.9951591,6.7235036,46.726227,191.69019,188.5279,142.31477,0.71875,33.729047306001135,1.956043956043956,227.0
ウェイリー版_源氏物語,0.44218355,0.55833066,13.102608,28.299747,79.07749,40.159946,1.0,3.6142444187631577,3.9740259740259742,18.0
ウマ娘_シンデレラグレイ,9.215382,25.17597,135.13605,589.7844,738.5054,487.8086,0.84375,192.22786443648354,4.925531914893617,637.0
ウルトラジャンプ_original,2.02933,4.9288445,31.04464,129.87712,128.81891,96.58022,0.890625,28.570700641611623,3.2289156626506026,109.0
エコカレンダー卓上_B6,8.5720215,10.344027,111.461945,548.6094,720.76074,460.27734,0.09375,82.00111573285179,7.088888888888889,554.0
エコカレンダー壁掛_A3変型,6.0746756,7.9438004,78.24217,388.77924,583.95264,350.3247,0.15625,63.53402885326672,21.79646017699115,389.0
エコカレンダー壁掛_B3,7.202194,9.507774,92.549644,460.94043,762.8705,438.78687,0.046875,75.97173394423089,13.55,461.0
エコカレンダー壁掛卓上兼用_A5,4.6475782,5.6769924,68.67915,297.445,210.16673,192.09697,0.421875,45.207830704875136,3.8444444444444446,342.0
エコノミスト_original,1.4738638,2.1020527,26.221338,94.327286,64.4644,61.67101,0.734375,16.02075244581588,2.7362637362637363,115.0
エルジャポン_original,1.099017,1.9448615,15.491682,70.33709,64.8869,50.238556,0.90625,13.425320485596288,19.784313725490197,70.0
エレガンスイブ_original,2.0234053,3.906064,29.287321,129.49794,137.7308,98.838684,0.828125,21.83854951744979,6.247311827956989,125.0
オフィスユー_original,3.2466474,6.6951904,45.931953,207.78543,236.43234,163.38324,0.8125,40.62764086593143,7.010869565217392,174.0
オレンジページ_original,6.6079664,10.995708,114.39932,422.90985,387.48285,308.264,0.75,68.09005369667642,3.404494382022472,701.0
オートスポーツ_original,1.574985,2.8796153,23.429327,100.79904,88.29614,70.8415,0.765625,20.539945139668966,4.333333333333333,104.0
オートバイ_original,1.2853606,2.1445405,20.5374,82.26308,73.43277,58.744415,0.78125,14.32107852158244,3.1555555555555554,97.0
オールナンクロSPEICAL_original,1.9322321,3.7459455,25.681345,123.66286,176.58871,108.64431,0.671875,29.64357693887396,16.670103092783506,123.0
オールナンクロ_original,1.0922483,2.0618925,19.497585,69.90389,46.97606,45.45918,0.9375,14.343559696727684,6.267441860465116,91.0
オール漢字パズル_original,1.5658175,2.8655152,33.60508,100.21232,57.92704,63.914814,0.859375,16.56355514856327,8.850574712643677,141.0
オール讀物_original,1.1690089,2.011968,18.567791,74.81657,48.927895,47.43742,0.9375,13.556638765496368,3.6785714285714284,79.0
カグラバチ_original,17.304638,42.61896,290.31366,1107.4968,1136.859,844.88983,0.734375,329.8957951798415,26.482456140350877,1487.0
カラオケ行こ！_original,0.6549394,1.0546963,8.552647,41.916122,28.869274,26.446014,0.875,7.815685781917634,12.846846846846846,41.0
カラフル_original,1.0744122,1.2912502,18.086203,68.76238,45.94004,44.26288,0.703125,9.68215700320432,6.168674698795181,79.0
カーセンサー_original,0.9134743,1.374735,14.378233,58.462357,40.48242,37.774338,0.859375,10.24590527852812,4.56043956043956,67.0
カードキャプターさくら_クリアカー,0.14525525,0.39193717,1.8465278,9.296336,20.535378,10.559414,0.953125,3.0372268684493173,22.192660550458715,8.0
カードファイト！！ヴァンガード_original,1.919343,4.456571,26.129066,122.83795,141.78389,96.91697,0.765625,35.11285530651213,7.193181818181818,122.0
カードファイト！！ヴァンガードスカイ_original,7.92054,15.35174,111.89633,506.91455,739.8297,452.88022,0.5,119.40934302728351,30.256,515.0
ガンダムエース_original,3.4098299,8.18897,55.774563,218.22911,254.6494,176.2177,0.890625,54.22100416648364,3.372093023255814,257.0
キメツ学園_original,0.880708,0.9939602,8.263564,56.36531,38.19831,34.27573,0.96875,6.969867857494449,20.703703703703702,36.0
キャンキャン_original,1.799076,3.2374222,38.648678,115.14086,91.54621,81.77859,0.6875,19.316754618493214,2.392857142857143,137.0
キラピチ_original,1.4812056,1.8450284,23.474197,94.79716,48.64872,55.640026,0.765625,12.31139801769248,18.825242718446603,111.0
キレイはこれでつくれます_original,0.818665,1.0013549,10.896018,52.39456,45.177227,36.155933,0.859375,7.418636425682095,23.921739130434784,49.0
キングダム_original,1.2299411,1.3641714,12.985179,78.71623,49.328094,47.00984,0.734375,8.521555810097514,24.0,44.0
キン肉マン_original,1.5531406,1.8457401,22.497143,99.401,103.68283,75.19366,0.8125,10.823318646364076,9.443298969072165,75.0
ギターマガジン_original,2.0703259,3.9438055,38.537613,132.50085,103.09158,91.376686,0.796875,29.902015221007098,2.752808988764045,193.0
クウネル_original,1.8219686,3.0047197,28.878841,116.60599,78.17626,74.5537,0.703125,13.096030345516485,3.10752688172043,160.0
クスノキの女神_original,13.837878,19.10149,363.34784,885.6242,378.4006,542.4576,0.484375,137.59989662123223,7.052083333333333,73.0
クスノキの番人_original,1.6236944,1.9586636,35.451015,103.91644,60.917423,66.76163,0.8125,13.678777069028747,7.104166666666667,168.0
クラッシィ_original,2.241026,3.4576478,47.267563,143.42566,97.88885,96.19402,0.9375,22.00403775985728,2.310344827586207,246.0
クロスワードO_on,2.5782719,5.0068326,34.315514,165.0094,177.25879,125.5279,0.78125,39.21573450138884,17.789473684210527,165.0
クロスワードエンタメプラス_original,2.0730762,3.327173,36.331238,132.67688,4953.5215,1707.5099,1.0,14.993477787138804,5.690476190476191,53.0
クロスワードキング_original,3.414072,7.015351,53.422592,218.50061,177.28122,149.73482,0.84375,40.8743755617912,8.041237113402062,198.0
クロスワードパクロス_original,2.710312,5.25469,43.969032,173.45996,171.18344,129.53748,0.734375,35.509552468519615,3.896551724137931,203.0
クロスワードフレンズ_original,1.202544,2.265663,24.758575,76.962814,54.900246,52.207214,0.984375,15.674660162009973,4.071428571428571,112.0
クロスワードプラザ_original,1.0330452,2.4073884,21.094517,66.11489,51.953674,46.387695,0.90625,14.833980392751164,4.264367816091954,85.0
クロスワードメイト_original,4.50854,7.849817,84.50265,288.54657,230.83868,201.29597,0.734375,37.36445248686703,4.5625,377.0
クロスワードランド_original,3.6482615,6.8754864,56.393112,233.48874,228.30531,172.72905,0.671875,47.5863285021921,8.554455445544555,255.0
クロスワード太郎_original,1.3039939,2.964837,31.481464,83.45561,60.477203,58.471424,0.8125,15.985458721351186,3.9166666666666665,92.0
クロスワードＤａｙ_original,3.1223698,7.978685,44.85463,199.83167,238.78526,161.15718,0.796875,52.33907649123654,3.9186046511627906,192.0
クロワッサン_original,6.243622,8.533162,112.29201,399.5918,259.95276,257.27884,0.796875,54.369248805941005,5.905263157894737,634.0
グッズプレス_original,0.98840463,1.4789727,16.92189,63.257896,43.16514,41.114975,0.859375,10.483000107850732,1.7738095238095237,76.0
グランドジャンプ_original,2.6097841,4.7030544,43.302277,167.02618,164.30865,124.879036,0.75,24.918020562112726,2.5764705882352943,165.0
ゲッサン_original,1.4000199,3.1467524,21.54249,89.60127,88.524254,66.55601,0.921875,22.856859564656858,2.3058823529411763,96.0
ゲーテ_original,1.2905979,2.3248043,20.503052,82.59827,113.21307,72.1048,0.984375,15.901682986143852,12.731958762886597,72.0
ココハナ_original,3.1526926,7.344397,48.558395,201.77232,240.94882,163.75984,0.78125,53.215425555558056,13.969696969696969,223.0
コットンタイム_original,1.512495,2.0475638,21.667147,96.79968,56.243164,58.236664,0.890625,10.48694754296254,5.947916666666667,83.0
コナン_original,0.4739412,0.7568713,4.896071,30.332237,39.3976,24.875303,0.890625,5.200006739526446,5.160919540229885,17.0
コミックゼノン_original,1.3034315,4.229624,21.169838,83.41962,117.74063,74.11002,0.953125,32.32907255802051,10.519607843137255,77.0
コロコロイチバン_original,1.772479,2.2922096,24.54181,113.43866,91.13575,76.37207,0.921875,16.702024722603245,7.98989898989899,104.0
コロコロイチバン！_original,1.8201966,2.3215802,28.824663,116.492584,93.56629,79.627846,0.859375,14.05363236157695,3.6,128.0
コロコロコミック_original,24.440968,53.362885,397.8378,1564.2219,1612.2473,1191.4357,0.8125,327.65328943619005,4.822222222222222,1930.0
コンパス時刻表_original,1.5922639,1.8091,28.14082,101.90489,65.09845,65.04806,0.59375,11.396811814985135,21.128440366972477,74.0
コンビニ人間_original,1.1788571,1.5491577,30.218994,75.44685,41.33756,49.001133,0.765625,11.770717472866925,6.688888888888889,139.0
ゴルフダイジェスト_original,1.5712777,2.1541078,28.655088,100.561775,56.550575,61.922474,0.875,12.890804731999687,3.895348837209302,144.0
ゴルフトゥデイ_original,1.5146148,2.663576,22.25373,96.93535,72.43652,63.875202,0.703125,17.517988767385877,14.930693069306932,101.0
サイクルスポーツ_original,0.85912496,1.5968167,14.122861,54.983997,46.05399,38.386948,0.921875,10.744239135252931,3.182926829268293,60.0
サクラミステリーデラックス_original,1.0705779,2.0358818,17.183378,68.51698,60.624454,48.774937,0.890625,11.828133748926845,4.804123711340206,65.0
サライ_original,4.2236958,7.426605,75.59918,270.31653,223.5083,189.808,0.6875,24.0496101121598,2.9767441860465116,358.0
サンキュ！_original,3.4470308,5.3814683,67.52756,220.60997,138.21988,142.11913,0.8125,31.889704900148164,5.165048543689321,354.0
サンキュ！_ミニ,1.9169986,2.7419806,39.43163,122.68791,77.95246,80.023994,0.84375,17.65403818263737,2.5444444444444443,213.0
サンデー毎日_original,1.8463348,2.731255,51.35533,118.16543,58.05559,75.85878,0.78125,17.259051901483527,1.1012658227848102,170.0
ザイム真理教_original,1.0557382,1.4536791,21.127998,67.567245,41.580208,43.42515,0.65625,11.20444740425371,9.054347826086957,95.0
ザ・テレビジョン_首都圏関東版,10.4069195,29.845198,133.21832,666.04285,1198.5876,665.94965,0.6875,238.75958697695663,1.4242424242424243,666.0
ザ・リバティ_original,1.9115918,3.8053384,25.77899,122.34187,114.20221,87.44102,0.765625,29.738556294271515,18.282258064516128,122.0
シェリプラス_original,0.804525,2.3214278,14.904615,51.4896,56.29736,40.89719,0.875,18.303847620391643,5.615384615384615,47.0
シャングリラ・フロンティア_original,7.803362,15.335911,223.1666,499.41516,284.5162,335.69934,0.921875,66.90884191510726,3.5,743.0
シャークアタック！_original,0.12971792,0.16925943,6.4290295,8.301947,27.260296,13.99709,1.0,1.2579060866118577,21.91919191919192,1.0
シャーロック・ホームズ_original,0.34521762,0.65923935,4.528389,22.093927,32.228416,19.61691,0.703125,5.25010322722626,11.321100917431192,22.0
シュプール_original,1.5479829,3.57537,24.83789,99.07091,103.00677,75.63852,0.65625,23.477862980906522,7.364583333333333,103.0
シルバーバック_original,0.5969819,0.669544,5.211126,38.20684,64.20432,35.874096,0.96875,4.385539758029736,6.6117647058823525,14.0
シンデレラ_original,0.8617612,1.0465932,14.245774,55.152718,28.514093,32.637527,0.703125,8.06566903097844,6.880434782608695,65.0
シンプル家計ノート_2025,11.896106,13.440638,170.07547,761.35077,486.40082,472.60904,0.421875,86.85626808797204,21.0,845.0
ジゼル_original,2.2829728,3.3822277,50.825638,146.11026,71.720215,89.55204,0.828125,23.14787406160866,6.572916666666667,267.0
ジャイアンツ_original,3.2219117,6.1491737,61.30503,206.20235,197.55896,155.02211,0.859375,27.71840347109267,5.101123595505618,200.0
ジャンプ_original,16.140326,41.124496,272.56293,1032.9808,1067.4484,790.9974,0.8125,244.1311835628803,3.5057471264367814,1263.0
ジャンプＳＱ._original,6.4299364,15.922377,95.53925,411.51593,392.063,299.70605,0.875,81.90572764965006,6.364583333333333,370.0
ジュノン_original,2.4722223,4.1435122,52.08379,158.22223,105.13573,105.14725,0.734375,13.188991473955262,5.56043956043956,132.0
スウィート_original,4.730589,14.670062,67.568275,302.7577,393.2641,254.53003,0.796875,114.50182730742303,6.552380952380952,337.0
スカパー！TVガイド_BSCS,1.5450716,2.8407383,22.291477,98.88458,97.31081,72.82896,0.890625,16.716990123923534,5.882352941176471,65.0
スカパー！TVガイドプレミアム_original,2.0507743,4.181004,28.659176,131.24956,127.66563,95.85812,0.859375,28.28380033748455,4.170212765957447,122.0
スキップとローファー_original,6.0812454,20.740675,77.87762,389.1997,690.4995,385.85898,0.6875,165.9251428506069,8.070707070707071,389.0
スキップ・ビート！_original,0.26769888,0.71789294,3.5828896,17.132729,21.601791,14.1058035,0.8125,5.677268728453492,31.0,17.0
スクリーン_original,1.4647365,2.804014,22.672077,93.74313,87.73529,68.05016,0.765625,16.25039336283199,4.044444444444444,102.0
スケルトンセブン_original,1.2280905,2.6370835,20.840973,78.59779,68.614555,56.017773,0.890625,20.052628822465486,11.858695652173912,91.0
スケルトンプラザ_original,1.1305649,2.1368387,26.845001,72.356155,41.74608,46.98241,0.890625,13.736064783484725,2.9759036144578315,91.0
スケルトンメイト_original,1.3805134,3.2633147,25.846855,88.35286,72.878296,62.359333,0.90625,15.456274184601979,2.2987012987012987,115.0
スケルトンＹＯＵ_original,0.84421587,1.5060824,20.47752,54.029816,38.64292,37.716755,0.890625,8.224358089984724,7.634408602150538,80.0
スッキリわかる_日商簿記3級,1.2200301,1.4938195,21.729956,78.081924,54.235825,51.34923,0.890625,11.460736090572166,5.294117647058823,111.0
ストレッチーズ_パワーミュータント,1.0691246,1.2783004,16.09254,68.42397,51.12301,45.213177,0.9375,9.071470793554681,6.326086956521739,72.0
ストレッチーズワイルドズータント_original,14.207554,17.60126,189.06659,909.28345,1467.8835,855.4112,0.015625,136.76392771425228,17.694444444444443,918.0
スピノザの診察室_original,0.2602877,0.553397,3.425442,16.658413,16.945044,12.342967,0.875,4.156284468688657,25.16949152542373,16.0
スプリング_original,1.3048815,2.3427236,19.964018,83.51241,71.27583,58.25075,0.890625,15.426369303878474,3.1411764705882352,88.0
スーパーの裏でヤニ吸うふたり_original,2.1600661,2.4521744,29.06883,138.24423,174.08221,113.79842,0.765625,15.425888417148307,14.214953271028037,96.0
スーパーアニマル_original,16.484076,24.617977,211.01831,1054.9808,1898.5736,1054.8575,0.421875,196.93898668987654,10.951807228915662,1055.0
スーパークロスワード_original,2.1199164,4.1891046,47.192543,135.67465,82.91513,88.59411,0.890625,23.43666194836327,4.428571428571429,200.0
スーパーペイントロジック_original,1.3040813,2.502933,24.507977,83.461205,59.456146,55.80844,0.84375,17.434003586734843,7.042105263157895,116.0
スーパー恐竜！_original,1.3649755,1.4137841,6.5771265,87.35843,86.41261,60.11606,0.390625,8.030798481212653,15.128205128205128,1.0
ゼクシィ_original,4.9159484,6.4852996,111.03407,314.6207,187.56696,204.40724,0.5625,48.962320282760935,13.707070707070708,540.0
ゼクシィ国内リゾートウエディング_original,0.6730421,1.3133858,9.782917,43.074696,48.540382,33.79933,0.96875,9.734268995182765,4.564705882352941,35.0
ソウル_original,0.6532927,0.8049657,11.00621,41.810734,25.397568,26.071503,0.71875,6.063304171951754,19.757009345794394,48.0
ソニックプライムoriginal_original,0.8168875,1.2071201,8.789263,52.2808,37.75499,32.941685,0.859375,9.506986631222725,5.7594936708860756,41.0
ソフトウエアデザイン_original,1.3387953,1.8633176,24.575396,85.6829,55.041122,55.099804,0.828125,12.851090254075242,4.760869565217392,112.0
ソフト・オン・デマンド_original,1.3195531,2.2852528,25.989363,84.4514,59.92033,56.787033,0.875,16.817979965581873,11.83157894736842,121.0
ソードアート・オンライン_original,0.614218,0.64837676,4.6133375,39.30995,45.567444,29.830246,1.0,4.661305881630387,3.25,16.0
タワーダンジョン_original,0.41074836,0.6842778,5.3980474,26.287895,12.045941,14.577294,0.828125,5.240225103596508,31.0,26.0
ターザン_original,4.6576085,6.7090974,106.574196,298.08694,170.76163,191.80757,0.765625,44.653595840602215,15.00952380952381,618.0
ダイアモンドの功罪_original,1.0313675,1.1375347,10.147588,66.00752,50.183495,42.11287,0.859375,8.519297341516815,16.29126213592233,45.0
ダイヤモンドＺＡＩ_original,6.154825,14.351208,131.89471,393.9088,371.9764,299.25998,0.890625,92.08378766798549,4.178947368421053,740.0
ダンクシュート_original,1.7361853,2.9738674,20.336086,111.11586,105.9193,79.12375,0.734375,19.2273595694638,11.17,91.0
ダンジョン飯_original,2.6927323,4.1096253,54.398277,172.33487,123.473274,116.73547,0.9375,31.955629754812872,8.115384615384615,217.0
ダンジョン飯ワールドガイド冒険者_完全版,0.8201351,0.9339895,7.2278595,52.488647,37.265053,32.327187,0.8125,5.50733103535236,28.368,25.0
ダンダダン_original,98.93509,115.031975,1519.0433,6331.8457,3884.353,3911.7473,0.5,723.6018209142753,20.34862385321101,7736.0
ダ・ヴィンチ_original,4.5068355,8.882117,76.475555,288.43747,248.61522,204.50941,0.6875,35.118883749794335,3.225,255.0
チ。_地球の運動について,6.9480324,8.622239,106.498886,444.67407,269.26248,273.4785,0.671875,47.36861012966036,30.352,515.0
チェンソーマン_original,19.701656,42.793125,275.87982,1260.906,1594.0903,1043.6254,0.5,339.12291210681184,8.75,1375.0
チコミック_original,1.7957954,4.5198855,27.789837,114.93091,126.47792,89.73289,0.890625,33.861547912618434,3.0120481927710845,109.0
チョウセンアサガオの咲く夏_original,0.24749379,0.4792995,3.070334,15.839602,15.983999,11.631312,0.859375,3.696437668677626,17.5,14.0
チーズ_original,1.6806328,3.9975512,23.580606,107.5605,115.206345,82.11582,0.90625,24.905932601786798,2.8214285714285716,72.0
ツミデミック_original,0.8369535,1.0025189,11.118713,53.565025,52.391205,39.024982,1.0,6.715650988038074,7.113207547169812,41.0
テミスの剣_original,1.2119741,1.483908,24.80603,77.566345,49.020294,50.464222,0.90625,10.720055518294322,7.456310679611651,120.0
テラフォーマーズ_original,0.87341213,0.9648252,9.676516,55.898376,148.5437,71.37286,1.0,5.5903008466670245,14.796610169491526,21.0
テレビマガジン_original,1.9423552,7.5264425,25.851088,124.31073,157.75479,102.63888,0.890625,58.36897527659705,16.15686274509804,119.0
ディズニーといっししょブック_original,2.379494,3.2585285,58.19398,152.28761,76.464874,95.64883,0.96875,22.900692414442883,12.191304347826087,168.0
ディズニーファン_TDSファンタジー,0.15116826,0.18647794,1.693594,9.674768,79.75023,30.372864,0.734375,1.4918235728660576,0.0,0.0
ディズニーファン_original,8.609727,18.55785,179.51949,551.0225,473.72638,401.42276,0.84375,132.1679801260679,2.0786516853932584,685.0
ディズニープリンセスらぶ&ampきゅーと_original,2.523437,4.1533647,42.945488,161.49997,132.25183,112.23243,0.640625,30.747775574307568,6.566666666666666,201.0
デキる猫は今日も憂鬱_original,0.94951767,1.2288697,28.938217,60.76913,69.82333,53.176895,1.0,8.140703721084368,2.7325581395348837,60.0
デザート_original,1.2696033,2.818253,24.47903,81.25461,168.75337,91.49567,1.0,21.113052909471318,5.191489361702128,71.0
デジタルカメラマガジン_original,1.3307443,2.34469,18.029572,85.16763,70.114456,57.770554,0.8125,12.175037484849028,6.558139534883721,75.0
デジタルＴＶガイド_original,9.382601,16.227245,147.57526,600.48645,438.48187,395.51453,0.765625,53.741378622978324,4.709677419354839,675.0
デスクダイアリー_original,6.3130054,7.471364,83.075325,404.03235,496.5911,327.89957,0.234375,57.749482332850086,22.115044247787612,412.0
デラックスクロスワード_original,2.0313692,4.3479195,43.245266,130.00763,108.788315,94.01373,0.953125,30.971518475662283,4.044444444444444,170.0
トランジスタ技術_original,1.7497106,2.8687394,28.199467,111.981476,98.266495,79.482475,0.78125,12.918767453946781,2.788235294117647,132.0
ドカ食いダイスキ！_もちづきさん,8.795138,12.114645,112.61805,562.88885,1012.7162,562.741,0.015625,96.91171229732673,18.06779661016949,563.0
ドッグスレッド_original,0.75371504,1.2393388,8.957256,48.237762,35.818638,31.004553,0.734375,9.503036259320924,12.296703296703297,42.0
ドライバー_original,1.8091725,3.2141078,29.724422,115.78704,93.67885,79.7301,0.828125,19.69247648051689,4.833333333333333,134.0
