book_name,MAE,RMSE,wQL_0.1,wQL_0.5,wQL_0.9,wQL_Mean,Coverage_80%,Total_Sales
VOCÉ_original,4.365316454321146,15.011394939409604,68.77361683845521,279.38025307655334,330.5818966388702,226.24525551795958,0.828125,340
VTuberスタイル_original,1.2073170505464077,2.143697763540493,22.648113024234775,77.26829123497009,41.62631709575653,47.18090711832047,0.84375,103
WINDBRAKER_original,1.7521652355790138,1.997909171554157,23.025524711608888,112.13857507705688,82.4434992790222,72.53586635589599,0.375,27
WINDBREAKER_original,50.850662887096405,53.487610546229995,861.1475006103515,3254.44242477417,2443.469360351562,2186.3530952453616,0.21875,708
cookpadplus_original,4.178921775892377,6.778202456608797,58.483998680114745,267.4509936571121,293.2609849452973,206.39865909417472,0.34375,262
hanako_original,2.0831033661961555,2.9276683053673356,38.853048753738406,133.31861543655396,86.30119552612304,86.15761990547179,0.796875,193
honkowa_original,2.797600105404854,6.1217755976451,51.97527446746826,179.04640674591064,145.39880628585814,125.47349583307903,0.953125,215
inglishexress_original,0.8714105281978846,1.3570910752399419,14.12231159210205,55.77027380466461,31.312740874290462,33.73510875701904,0.71875,70
mini_original,0.9896513884887099,1.7812165396169874,11.211959218978883,63.337688863277435,64.48834438323973,46.34599748849868,0.890625,47
smart_original,1.075862294062972,1.9107176754733173,20.55083651542664,68.85518682003021,41.40231714248657,43.60278015931448,0.9375,92
teskatripoca_original,2.8228499982506037,3.4851618431622344,30.652184462547304,180.66239988803864,190.28593959808347,133.86684131622314,0.703125,87
あかね噺_original,8.435722146183252,17.060341036329397,151.9946258544922,539.8862173557281,438.72441854476926,376.8684205849965,0.5,407
あきない世伝_金と銀,1.0344710648059845,1.2961810483319016,11.566097569465636,66.20614814758301,55.845129966735826,44.53912522792816,0.125,28
あたしンちＳＵＰＥＲ_original,1.9097796315327287,2.6796420246079244,40.70207887887955,122.22589641809464,68.20738515853881,77.04512015183766,0.734375,240
あっという間にかんたん年賀状_2025,10.815053994068876,13.778755017519346,144.46569257676603,692.1634556204081,1165.7847485661507,667.4712989211083,0.078125,724
あっという間に完成_!!筆ぐるめ年,5.842998587933835,7.43504262696024,75.66877726204694,373.9519096277654,659.7904414504767,369.803709446763,0.03125,377
あっという間に完成_!!筆まめ年賀,8.251279079704545,10.49306350279426,106.81076212227345,528.0818611010909,937.6261650994421,524.1729294409355,0.0,532
あなたが体験した怖い話_original,1.1736232852563262,2.8552228236901493,23.79256319999695,75.11189025640488,66.72985254526138,55.21143533388774,0.9375,86
あなたが殺したのは誰_original,0.42061413638293743,0.49033759722950365,3.9231533229351045,26.919304728507996,26.821698737144466,19.221385596195855,0.25,5
あなたが誰かを殺した_original,0.20896456111222506,0.2921531149938921,1.9232105374336244,13.373731911182404,10.565229082107543,8.620723843574524,0.90625,6
あなたを疲れから救う休養学_original,1.232453592121601,1.3724349332185928,18.415274310112004,78.87702989578247,54.68651304244993,50.65960574944813,0.75,78
あの星が降る丘で、君とまた出会いたい_original,1.049663869664073,1.343402920516798,20.01921179294586,67.17848765850067,43.24186024665832,43.47985323270162,0.71875,88
