KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001140001,T001140002,T001140003,T001140004,T001140005,T001140006,T001140007,T001140008,T001140009,T001140010,T001140011,T001140012,T001140013,T001140014,T001140015,T001140016,T001140017,T001140018,T001140019,T001140020,T001140021,T001140022,T001140023,T001140024,T001140025,T001140026,T001140027,T001140028,T001140029,T001140030,T001140031,T001140032,T001140033,T001140034,T001140035,T001140036,T001140037,T001140038,T001140039,T001140040,T001140041,T001140042,T001140043,T001140044,T001140045,T001140046,T001140047,T001140048,T001140049,T001140050
,,,,Å@êlå˚ÅiëçêîÅj,Å@êlå˚ÅiëçêîÅjÅ@íj,Å@êlå˚ÅiëçêîÅjÅ@èó,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@ëçêî,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@íj,Å@ÇOÅ`ÇPÇSçŒêlå˚Å@èó,Å@ÇPÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇTçŒà»è„êlå˚Å@íj,Å@ÇPÇTçŒà»è„êlå˚Å@èó,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@ëçêî,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@íj,Å@ÇPÇTÅ`ÇUÇSçŒêlå˚Å@èó,Å@ÇPÇWçŒà»è„êlå˚Å@ëçêî,Å@ÇPÇWçŒà»è„êlå˚Å@íj,Å@ÇPÇWçŒà»è„êlå˚Å@èó,Å@ÇQÇOçŒà»è„êlå˚Å@ëçêî,Å@ÇQÇOçŒà»è„êlå˚Å@íj,Å@ÇQÇOçŒà»è„êlå˚Å@èó,Å@ÇUÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇUÇTçŒà»è„êlå˚Å@íj,Å@ÇUÇTçŒà»è„êlå˚Å@èó,Å@ÇVÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇVÇTçŒà»è„êlå˚Å@íj,Å@ÇVÇTçŒà»è„êlå˚Å@èó,Å@ÇWÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇWÇTçŒà»è„êlå˚Å@íj,Å@ÇWÇTçŒà»è„êlå˚Å@èó,Å@ÇXÇTçŒà»è„êlå˚Å@ëçêî,Å@ÇXÇTçŒà»è„êlå˚Å@íj,Å@ÇXÇTçŒà»è„êlå˚Å@èó,Å@äOçëêlêlå˚Å@ëçêî,Å@äOçëêlêlå˚Å@íj,Å@äOçëêlêlå˚Å@èó,Å@ê¢ë—ëçêî,Å@àÍî ê¢ë—êî,Å@ÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇQêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇRêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇSêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇTêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇVêlà»è„ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@êeë∞ÇÃÇ›ÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞ê¢ë—êîÅ@àÍî ê¢ë—êî,Å@äjâ∆ë∞à»äOÇÃê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUçŒñ¢ñûê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ÇUÇTçŒà»è„ê¢ë—àıÇÃÇ¢ÇÈê¢ë—êîÅ@àÍî ê¢ë—êî,Å@ê¢ë—éÂÇÃîNóÓÇ™ÇQÇOÅ`ÇQÇXçŒÇÃÇPêlê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓíPêgê¢ë—êîÅ@àÍî ê¢ë—êî,Å@çÇóÓïvïwê¢ë—êîÅ@àÍî ê¢ë—êî
55406585,1,,55406584,26,11,15,0,0,0,29,13,16,15,8,7,27,11,16,27,11,16,14,5,9,7,2,5,3,0,3,0,0,0,0,0,0,11,11,8,3,1,0,0,2,0,6,4,2,0,10,0,4,3
55406586,0,,,13,4,9,0,0,0,13,4,9,5,2,3,13,4,9,13,4,9,8,2,6,4,0,4,2,0,2,1,0,1,0,0,0,7,7,2,4,1,0,0,0,0,5,4,1,0,5,0,1,1
55406587,2,55406576,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406588,1,,55406578,15,9,6,0,0,0,22,12,10,8,5,3,22,12,10,22,12,10,14,7,7,9,5,4,4,2,2,0,0,0,0,0,0,7,7,2,2,4,1,0,0,0,7,3,4,0,8,0,1,1
55406590,0,,,29,16,13,4,2,2,25,14,11,13,7,6,22,12,10,22,12,10,12,7,5,5,2,3,0,0,0,0,0,0,0,0,0,10,10,1,5,1,1,1,1,0,9,6,3,0,9,0,1,3
55406591,0,,,21,11,10,0,0,0,21,11,10,6,3,3,21,11,10,21,11,10,15,8,7,7,3,4,0,0,0,0,0,0,0,0,0,9,9,2,3,3,1,0,0,0,7,6,1,0,9,0,2,2
55406592,1,,55406583,31,17,14,5,2,3,41,21,20,23,11,12,41,21,20,41,21,20,18,10,8,12,6,6,4,2,2,0,0,0,0,0,0,13,13,4,4,2,2,1,1,1,11,7,4,2,12,0,3,3
55406593,0,,,106,58,48,12,9,3,94,49,45,55,33,22,93,48,45,91,46,45,39,16,23,24,10,14,8,2,6,1,0,1,1,0,1,32,32,8,4,3,11,2,1,3,24,12,12,2,29,0,7,1
55406594,0,,,25,13,12,4,2,2,21,11,10,13,7,6,21,11,10,20,10,10,8,4,4,3,1,2,1,0,1,0,0,0,0,0,0,8,8,1,1,3,2,1,0,0,7,5,2,2,5,0,0,0
55406595,0,,,16,9,7,2,1,1,14,8,6,11,7,4,14,8,6,14,8,6,3,1,2,2,0,2,1,0,1,0,0,0,0,0,0,6,6,2,2,1,0,0,0,1,4,3,1,1,3,0,0,1
55406597,0,,,38,18,20,0,0,0,38,18,20,15,7,8,38,18,20,38,18,20,23,11,12,13,6,7,2,0,2,0,0,0,0,0,0,22,22,8,12,2,0,0,0,0,14,13,1,0,18,0,4,3
55406598,1,,55406599,50,22,28,1,1,0,52,23,29,27,10,17,49,22,27,48,22,26,25,13,12,14,7,7,8,4,4,0,0,0,0,0,0,15,15,1,5,4,4,0,1,1,15,10,5,0,13,0,1,3
55406599,2,55406598,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406601,2,55406624,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406602,2,55406624,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406606,2,55406616,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406607,0,,,11,5,6,0,0,0,11,5,6,7,4,3,11,5,6,11,5,6,4,1,3,3,0,3,2,0,2,0,0,0,0,0,0,5,5,1,2,2,0,0,0,0,4,3,1,0,3,0,1,0
55406608,0,,,29,13,16,0,0,0,29,13,16,12,5,7,28,13,15,28,13,15,17,8,9,8,2,6,7,2,5,0,0,0,0,0,0,11,11,1,3,6,1,0,0,0,10,8,2,0,10,0,1,2
55406615,2,55406625,,7,3,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406616,1,,55406606,42,19,23,0,0,0,46,22,24,22,11,11,45,21,24,44,21,23,24,11,13,11,3,8,9,3,6,0,0,0,1,0,1,21,21,8,8,6,1,0,0,0,15,9,6,0,18,0,7,3
55406623,2,55406624,,8,5,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,5,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406624,1,,55406601;55406602;55406623,19,12,7,1,1,0,29,18,11,16,11,5,28,17,11,28,17,11,13,7,6,5,3,2,1,0,1,0,0,0,0,0,0,5,5,4,5,0,1,1,0,1,8,5,3,0,9,0,2,3
55406625,1,,55406615,6,2,4,2,1,1,11,4,7,8,3,5,11,4,7,11,4,7,3,1,2,1,0,1,1,0,1,0,0,0,0,0,0,2,2,3,0,0,0,2,0,0,2,1,1,1,3,0,1,0
55406627,0,,,19,9,10,1,0,1,18,9,9,12,7,5,18,9,9,18,9,9,6,2,4,2,1,1,0,0,0,0,0,0,0,0,0,7,7,2,0,3,2,0,0,0,4,4,0,1,5,0,2,0
55406640,1,,55406641;55406660;55406662,95,42,53,2,2,0,99,42,57,53,25,28,97,42,55,95,41,54,46,17,29,31,9,22,16,4,12,0,0,0,4,0,4,46,46,23,12,12,2,2,0,0,28,25,3,0,34,0,13,6
55406641,2,55406640,,3,0,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406660,2,55406640,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406662,2,55406640,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406663,1,,55406687;55406697;55406698,18,9,9,2,1,1,27,15,12,12,6,6,27,15,12,27,15,12,15,9,6,6,3,3,3,1,2,0,0,0,0,0,0,7,7,4,1,5,2,0,0,0,8,5,3,0,11,0,4,0
55406670,2,55406671,,7,5,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406671,1,,55406670;55406681;55406690;55406691,9,5,4,0,0,0,25,17,8,9,7,2,25,17,8,25,17,8,16,10,6,7,4,3,2,2,0,0,0,0,0,0,0,5,5,8,4,3,0,0,0,0,7,6,1,0,12,0,6,2
55406681,2,55406671,,4,3,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406687,2,55406663,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406690,2,55406671,,2,2,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406691,2,55406671,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406697,2,55406663,,6,4,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406698,2,55406663,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406705,0,,,63,28,35,4,2,2,59,26,33,34,14,20,58,25,33,57,24,33,25,12,13,10,5,5,3,1,2,0,0,0,0,0,0,26,26,9,8,3,3,2,0,1,17,12,5,1,17,0,6,6
55406706,0,,,91,52,39,8,6,2,83,46,37,53,31,22,82,45,37,81,45,36,30,15,15,17,6,11,7,2,5,0,0,0,0,0,0,31,31,4,10,6,8,1,2,0,27,19,8,0,19,0,3,6
55406707,1,,55406717,144,79,65,20,11,9,136,77,59,90,56,34,135,76,59,133,76,57,46,21,25,21,10,11,4,2,2,0,0,0,3,3,0,60,60,21,23,12,7,5,0,0,46,42,4,5,32,2,7,6
55406709,0,,,227,89,138,16,8,8,209,80,129,58,30,28,205,78,127,204,78,126,151,50,101,112,31,81,68,10,58,17,0,17,1,0,1,62,57,17,18,10,8,4,0,0,40,36,4,4,39,1,10,14
55406715,0,,,77,36,41,4,1,3,73,35,38,41,19,22,71,35,36,71,35,36,32,16,16,13,5,8,3,1,2,0,0,0,0,0,0,29,29,5,11,7,2,3,1,0,23,17,6,1,19,0,1,6
55406716,0,,,72,39,33,3,0,3,68,38,30,40,25,15,67,38,29,67,38,29,28,13,15,11,3,8,5,1,4,0,0,0,0,0,0,31,31,9,10,8,2,1,1,0,22,19,3,1,21,0,6,4
55406717,2,55406707,,12,9,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406718,0,,,46,26,20,4,2,2,42,24,18,19,12,7,42,24,18,42,24,18,23,12,11,12,6,6,5,4,1,0,0,0,1,0,1,19,19,3,8,5,3,0,0,0,16,15,1,0,16,0,3,3
55406719,0,,,149,118,31,1,1,0,102,71,31,61,48,13,102,71,31,102,71,31,41,23,18,17,7,10,4,1,3,0,0,0,0,0,0,113,113,94,10,3,4,2,0,0,19,13,6,0,29,0,13,7
55406725,0,,,27,18,9,1,0,1,26,18,8,16,14,2,26,18,8,25,17,8,10,4,6,4,2,2,0,0,0,0,0,0,0,0,0,16,16,11,2,2,0,0,1,0,5,4,1,0,6,0,2,2
55406726,0,,,31,20,11,1,1,0,28,17,11,15,10,5,27,17,10,27,17,10,13,7,6,6,4,2,2,2,0,0,0,0,0,0,0,17,17,8,5,3,1,0,0,0,9,7,2,1,9,0,3,2
55406729,0,,,159,152,7,0,0,0,48,41,7,38,36,2,48,41,7,48,41,7,10,5,5,5,2,3,1,0,1,0,0,0,0,0,0,153,153,148,4,1,0,0,0,0,5,5,0,0,7,2,4,2
55406736,0,,,89,42,47,5,2,3,84,40,44,49,26,23,82,38,44,81,38,43,35,14,21,21,6,15,9,2,7,0,0,0,0,0,0,29,29,5,7,10,1,1,4,1,24,10,14,0,24,0,4,3
55406737,0,,,110,63,47,7,4,3,103,59,44,63,40,23,102,58,44,102,58,44,40,19,21,13,3,10,7,2,5,0,0,0,0,0,0,45,45,17,9,8,5,5,1,0,26,16,10,3,26,1,4,7
55406738,2,55406748,,9,7,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406739,0,,,201,106,95,17,11,6,183,94,89,114,57,57,180,91,89,175,89,86,69,37,32,35,19,16,6,3,3,1,1,0,1,0,1,73,73,10,27,19,10,4,2,1,63,49,14,9,43,0,7,15
55406745,2,55406746,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406746,1,,55406745,44,25,19,4,2,2,45,25,20,26,15,11,43,24,19,43,24,19,19,10,9,9,5,4,3,2,1,0,0,0,0,0,0,16,16,5,5,4,3,2,0,0,14,11,3,0,11,0,1,2
55406747,1,,55406757,53,26,27,6,3,3,50,25,25,25,10,15,49,25,24,48,25,23,25,15,10,7,4,3,2,0,2,0,0,0,0,0,0,17,17,2,6,4,2,2,2,0,16,13,3,0,16,0,2,4
55406748,1,,55406738,85,42,43,9,5,4,84,43,41,56,28,28,83,43,40,80,42,38,28,15,13,12,5,7,4,2,2,0,0,0,0,0,0,29,28,11,6,8,5,3,1,0,22,16,6,3,18,0,4,3
55406749,0,,,366,184,182,24,9,15,323,157,166,176,94,82,320,155,165,315,154,161,147,63,84,72,32,40,25,8,17,1,0,1,1,0,1,180,179,79,54,21,17,6,1,1,99,77,22,7,97,4,30,23
55406755,2,55406766,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406757,2,55406747,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55406758,0,,,151,69,82,17,7,10,134,62,72,74,36,38,133,61,72,131,61,70,60,26,34,19,6,13,9,2,7,1,0,1,1,0,1,62,62,16,20,15,8,2,0,1,46,41,5,5,41,0,14,11
55406759,0,,,919,470,449,126,68,58,792,401,391,517,278,239,732,368,364,709,360,349,275,123,152,124,49,75,35,13,22,1,0,1,24,14,10,377,375,144,104,67,36,13,8,3,230,194,36,23,185,19,56,52
55406766,1,,55406755,20,12,8,0,0,0,22,13,9,18,12,6,22,13,9,22,13,9,4,1,3,3,0,3,2,0,2,0,0,0,0,0,0,14,14,12,3,0,0,1,0,0,4,3,1,0,4,1,2,0
55406767,0,,,336,235,101,11,6,5,311,215,96,226,171,55,308,213,95,307,212,95,85,44,41,25,7,18,10,2,8,0,0,0,5,5,0,215,215,154,28,13,14,5,1,0,61,47,14,3,60,2,23,13
55406768,0,,,130,82,48,4,1,3,123,78,45,82,58,24,120,76,44,117,75,42,41,20,21,18,8,10,5,1,4,1,0,1,1,1,0,83,83,60,12,4,3,3,0,1,23,19,4,1,29,3,15,8
55406769,0,,,18,12,6,2,2,0,15,9,6,10,7,3,14,9,5,14,9,5,5,2,3,2,1,1,0,0,0,0,0,0,0,0,0,8,8,4,0,3,0,1,0,0,4,3,1,0,3,0,0,0
55406776,0,,,11,7,4,0,0,0,11,7,4,5,4,1,11,7,4,11,7,4,6,3,3,4,2,2,1,1,0,0,0,0,0,0,0,5,5,2,2,0,0,1,0,0,3,2,1,0,4,0,1,1
55406777,0,,,65,39,26,13,9,4,48,26,22,36,20,16,46,25,21,45,25,20,12,6,6,4,2,2,1,0,1,0,0,0,0,0,0,26,26,9,9,1,4,1,1,1,17,16,1,2,8,1,1,2
55406778,0,,,97,46,51,9,5,4,88,41,47,48,23,25,85,40,45,83,39,44,40,18,22,11,4,7,5,1,4,0,0,0,1,0,1,40,40,11,14,7,4,3,1,0,29,24,5,2,27,0,8,6
55406779,0,,,429,279,150,32,15,17,367,235,132,254,178,76,365,234,131,362,231,131,113,57,56,44,23,21,9,5,4,0,0,0,15,15,0,253,253,154,52,25,16,4,2,0,99,85,14,7,75,13,20,28
55406782,0,,,10,6,4,0,0,0,10,6,4,3,1,2,10,6,4,10,6,4,7,5,2,2,1,1,2,1,1,0,0,0,0,0,0,6,6,3,2,1,0,0,0,0,3,3,0,0,6,0,3,0
55406787,0,,,17,12,5,0,0,0,17,12,5,11,8,3,17,12,5,17,12,5,6,4,2,3,2,1,1,0,1,0,0,0,0,0,0,12,12,8,3,1,0,0,0,0,4,3,1,0,5,1,2,2
55406788,0,,,29,29,0,0,0,0,29,29,0,29,29,0,29,29,0,29,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,29,29,0,0,0,0,0,0,0,0,0,0,0,3,0,0
55406789,1,,55406799,151,143,8,0,0,0,86,77,9,71,64,7,86,77,9,86,77,9,15,13,2,1,0,1,1,0,1,0,0,0,10,10,0,148,148,146,1,2,0,0,0,0,3,2,1,0,15,8,12,0
55406797,0,,,14,7,7,0,0,0,14,7,7,2,1,1,14,7,7,14,7,7,12,6,6,1,1,0,0,0,0,0,0,0,0,0,0,7,7,0,7,0,0,0,0,0,6,6,0,0,6,0,0,5
55406799,2,55406789,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407001,2,55407003,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407002,2,55407003,,9,3,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407003,1,,55407001;55407002;55407014,18,7,11,0,0,0,36,13,23,32,11,21,36,13,23,36,13,23,4,2,2,3,1,2,1,1,0,0,0,0,17,7,10,18,18,34,1,0,0,0,0,0,1,1,0,0,3,10,2,1
55407014,2,55407003,,7,2,5,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,7,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407020,0,,,14,9,5,2,2,0,12,7,5,5,3,2,12,7,5,12,7,5,7,4,3,3,2,1,1,1,0,0,0,0,0,0,0,4,4,1,0,0,2,1,0,0,2,0,2,0,4,0,1,0
55407021,2,55407022,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407022,1,,55407021;55407023,41,22,19,0,0,0,45,24,21,15,9,6,45,24,21,45,24,21,30,15,15,17,7,10,10,4,6,1,1,0,0,0,0,18,18,6,8,5,2,0,0,0,15,9,6,0,19,0,4,5
55407023,2,55407022,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407030,0,,,49,22,27,2,2,0,47,20,27,19,11,8,47,20,27,46,20,26,28,9,19,11,3,8,8,2,6,0,0,0,0,0,0,21,21,8,6,4,1,0,1,1,13,5,8,0,16,1,4,3
55407031,0,,,25,11,14,0,0,0,25,11,14,4,3,1,25,11,14,25,11,14,21,8,13,14,6,8,5,1,4,1,0,1,0,0,0,14,14,8,2,3,1,0,0,0,6,4,2,0,13,0,7,2
55407034,1,,55407035;55407044;55407054,68,29,39,5,2,3,72,32,40,27,12,15,71,32,39,71,32,39,45,20,25,21,8,13,9,2,7,1,0,1,1,0,1,22,22,5,8,7,5,3,0,0,22,14,8,1,26,0,4,6
55407035,2,55407034,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407044,2,55407034,,3,2,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407054,2,55407034,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407055,1,,55407064;55407073,17,8,9,0,0,0,20,8,12,3,2,1,20,8,12,20,8,12,17,6,11,13,5,8,6,1,5,0,0,0,0,0,0,11,11,10,2,2,0,0,0,0,4,3,1,0,14,0,10,2
55407064,2,55407055,,2,0,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407073,2,55407055,,1,0,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407103,0,,,28,11,17,0,0,0,28,11,17,14,5,9,27,11,16,27,11,16,14,6,8,9,3,6,3,0,3,0,0,0,0,0,0,8,8,0,3,1,2,1,1,0,8,3,5,0,7,0,0,2
55407104,2,55407115,,2,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407105,2,55407115,,15,8,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407106,2,55407116,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407107,0,,,39,19,20,7,4,3,32,15,17,19,8,11,32,15,17,32,15,17,13,7,6,6,3,3,1,0,1,0,0,0,0,0,0,9,9,0,0,6,0,0,1,2,9,5,4,1,8,0,0,0
55407108,0,,,143,76,67,21,14,7,122,62,60,77,40,37,118,60,58,115,58,57,45,22,23,20,6,14,7,1,6,1,0,1,0,0,0,36,36,2,8,8,2,10,3,3,34,13,21,3,27,0,1,3
55407109,1,,55407119,237,118,119,22,13,9,226,109,117,114,56,58,220,104,116,219,103,116,112,53,59,48,18,30,19,6,13,3,0,3,3,0,3,73,73,13,18,16,10,7,5,6,62,30,32,4,65,0,9,11
55407114,0,,,50,27,23,8,7,1,42,20,22,26,12,14,39,19,20,39,19,20,16,8,8,9,3,6,1,0,1,0,0,0,0,0,0,11,11,0,2,2,3,0,0,4,11,2,9,2,9,0,0,0
55407115,1,,55407104;55407105,229,121,108,23,11,12,223,119,104,130,72,58,214,111,103,208,109,99,93,47,46,40,16,24,15,7,8,2,0,2,0,0,0,74,74,13,27,9,13,4,7,5,65,34,31,3,57,0,10,10
55407116,1,,55407106,138,61,77,7,4,3,136,59,77,81,34,47,132,58,74,126,56,70,55,25,30,15,6,9,4,0,4,0,0,0,0,0,0,40,40,3,16,11,3,2,4,4,40,24,16,3,34,0,1,7
55407117,0,,,121,58,63,12,6,6,109,52,57,57,28,29,107,51,56,105,50,55,52,24,28,22,9,13,8,1,7,2,0,2,0,0,0,31,31,0,7,9,6,3,3,3,31,15,16,4,29,0,0,5
55407119,2,55407109,,11,4,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
55407122,0,,,26,12,14,0,0,0,26,12,14,10,5,5,26,12,14,26,12,14,16,7,9,11,4,7,4,1,3,1,0,1,0,0,0,8,8,0,1,4,3,0,0,0,8,3,5,0,8,0,0,0
55407123,0,,,70,39,31,4,3,1,66,36,30,31,19,12,64,34,30,64,34,30,35,17,18,20,7,13,8,2,6,0,0,0,0,0,0,22,22,2,8,4,3,3,1,1,20,8,12,1,21,0,1,3
55407124,1,,55407125,140,65,75,22,11,11,121,55,66,70,32,38,120,55,65,117,52,65,51,23,28,19,6,13,11,4,7,0,0,0,0,0,0,36,36,3,6,9,8,3,4,4,34,10,24,6,33,0,2,4
55407125,2,55407124,,3,1,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
