KEY_CODE,HTKSYORI,HTKSAKI,GASSAN,T001140001,T001140002,T001140003,T001140004,T001140005,T001140006,T001140007,T001140008,T001140009,T001140010,T001140011,T001140012,T001140013,T001140014,T001140015,T001140016,T001140017,T001140018,T001140019,T001140020,T001140021,T001140022,T001140023,T001140024,T001140025,T001140026,T001140027,T001140028,T001140029,T001140030,T001140031,T001140032,T001140033,T001140034,T001140035,T001140036,T001140037,T001140038,T001140039,T001140040,T001140041,T001140042,T001140043,T001140044,T001140045,T001140046,T001140047,T001140048,T001140049,T001140050
62407599,2,62407598,,5,3,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407601,2,62406567,,8,4,4,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407706,0,,,157,67,90,14,7,7,143,60,83,53,26,27,143,60,83,142,60,82,90,34,56,48,13,35,21,4,17,2,0,2,0,0,0,65,64,21,27,7,6,1,0,2,43,37,6,4,50,0,18,18
62407715,0,,,246,114,132,18,10,8,227,103,124,116,57,59,224,103,121,223,103,120,111,46,65,55,23,32,17,7,10,0,0,0,0,0,0,111,111,41,36,17,9,5,0,3,69,55,14,4,79,2,23,21
62407716,0,,,104,61,43,6,6,0,98,55,43,47,30,17,96,54,42,96,54,42,51,25,26,21,10,11,7,3,4,1,1,0,0,0,0,48,48,17,16,8,6,0,0,1,31,24,7,1,34,0,11,6
62407724,0,,,91,40,51,7,1,6,84,39,45,44,20,24,82,39,43,81,38,43,40,19,21,19,11,8,3,2,1,0,0,0,0,0,0,35,35,6,17,7,1,1,2,1,29,21,8,2,23,0,2,11
62407725,0,,,195,90,105,15,10,5,180,80,100,106,50,56,179,79,100,175,79,96,74,30,44,37,11,26,13,3,10,1,0,1,15,0,15,85,85,32,23,14,9,4,2,1,51,36,15,4,44,11,9,11
62407733,2,62407743,,1,1,0,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407734,0,,,42,18,24,4,1,3,38,17,21,16,7,9,38,17,21,37,16,21,22,10,12,10,5,5,2,1,1,0,0,0,0,0,0,20,20,9,4,3,4,0,0,0,11,9,2,2,15,0,7,3
62407743,1,,62407733,41,21,20,1,1,0,41,21,20,25,13,12,39,20,19,39,20,19,16,8,8,7,3,4,1,1,0,0,0,0,0,0,0,19,19,7,5,7,1,0,0,0,13,11,2,0,13,0,5,3
62407744,0,,,125,64,61,9,6,3,116,58,58,61,32,29,114,57,57,110,55,55,55,26,29,27,11,16,7,6,1,0,0,0,0,0,0,56,56,22,11,14,6,3,0,0,34,29,5,2,40,1,16,5
62407753,0,,,168,85,83,14,5,9,154,80,74,88,50,38,149,76,73,147,74,73,66,30,36,37,16,21,12,5,7,0,0,0,0,0,0,61,61,11,22,12,10,1,4,1,50,38,12,5,42,0,8,10
62407754,0,,,39,20,19,3,2,1,36,18,18,17,10,7,36,18,18,36,18,18,19,8,11,12,5,7,2,1,1,0,0,0,0,0,0,18,18,5,7,5,0,1,0,0,13,12,1,2,11,0,2,5
62407762,0,,,26,16,10,2,2,0,24,14,10,14,8,6,23,13,10,22,12,10,10,6,4,4,3,1,1,0,1,0,0,0,0,0,0,9,9,0,4,2,3,0,0,0,9,7,2,1,7,0,0,2
62407763,0,,,73,35,38,5,4,1,68,31,37,45,20,25,66,30,36,65,29,36,23,11,12,7,4,3,1,1,0,0,0,0,0,0,0,23,23,2,6,7,4,2,2,0,21,13,8,2,16,0,2,2
62407772,0,,,100,49,51,4,2,2,96,47,49,49,24,25,95,47,48,94,46,48,47,23,24,19,9,10,5,1,4,0,0,0,0,0,0,38,38,6,14,10,6,1,0,1,32,25,7,1,32,0,6,6
62407781,2,62407791,,4,2,2,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,1,1,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407782,2,62407791,,5,2,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,3,3,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
62407791,1,,62407781;62407782,61,36,25,3,2,1,67,38,29,38,24,14,66,37,29,66,37,29,29,14,15,10,4,6,1,0,1,0,0,0,0,0,0,27,27,11,10,5,2,2,1,0,20,16,4,0,22,0,8,5
