,item_id,forecast_start,MSE,abs_error,abs_target_sum,abs_target_mean,seasonal_error,MASE,MAPE,sMAPE,num_masked_target_values,ND,MSIS,QuantileLoss[0.1],Coverage[0.1],QuantileLoss[0.2],Coverage[0.2],QuantileLoss[0.3],Coverage[0.3],QuantileLoss[0.4],Coverage[0.4],QuantileLoss[0.5],Coverage[0.5],QuantileLoss[0.6],Coverage[0.6],QuantileLoss[0.7],Coverage[0.7],QuantileLoss[0.8],Coverage[0.8],QuantileLoss[0.9],Coverage[0.9]
55,,2024-11-30,4.2609261104038785,21.6640567779541,43.0,3.0714285714285716,1.423728813559322,1.0868872022953164,0.4968650681631906,0.547485317502703,0.0,0.5038152933120728,5.4211840412899335,5.871593141555787,0.21428571428571427,11.621030378341677,0.21428571428571427,17.311522269248957,0.21428571428571427,20.103534412384036,0.21428571428571427,21.664057731628418,0.21428571428571427,23.197816753387453,0.42857142857142855,21.259257841110227,0.42857142857142855,17.57178087234497,0.6428571428571429,11.7157865524292,0.7857142857142857
56,,2024-03-23,4.1496767316545755,21.046707153320312,42.0,3.0,2.453125,0.6128249580584623,0.4394525800432478,0.5448896884918213,0.0,0.5011121034622192,3.4818917237221134,5.697907829284668,0.0,11.159636878967287,0.14285714285714285,16.64089558124542,0.14285714285714285,20.303661584854126,0.14285714285714285,21.046707153320312,0.14285714285714285,20.598020744323733,0.5,19.110214996337895,0.5,14.108041191101073,0.6428571428571429,8.632081127166748,0.8571428571428571
57,,2024-08-06,3.1732286725725447,13.031249046325684,27.0,1.9285714285714286,0.3225806451612903,2.88549086025783,0.2674684694835118,0.3921447140829904,0.0,0.4826388657093048,53.5516481338066,2.6160416007041927,0.0,5.210855865478516,0.5,7.809727478027344,0.0,10.444683933258057,0.5714285714285714,13.031249761581421,0.5714285714285714,15.455513620376587,0.5714285714285714,17.00359606742859,0.5714285714285714,17.21460499763489,0.5714285714285714,14.452345156669617,0.7142857142857143
58,,2024-08-20,13.972407749720983,32.807525634765625,47.0,3.357142857142857,3.6666666666666665,0.639107642235694,0.877852167401995,0.7024705069405692,0.0,0.6980324387550354,3.9170691971835385,6.627798032760621,0.0,13.619461250305179,0.5,21.448045635223387,0.5,28.074089241027828,0.5,32.807525873184204,0.5714285714285714,35.16834468841553,0.5714285714285714,36.354056119918816,0.7857142857142857,35.241197967529295,0.7857142857142857,27.579482746124263,0.8571428571428571
59,,2024-03-22,19.074356079101562,44.941322326660156,67.0,4.785714285714286,2.3026315789473686,1.394098161969866,0.5991261345999581,0.8129912785121373,0.0,0.6707659959793091,9.143075199812326,10.359551525115966,0.07142857142857142,20.133721160888673,0.14285714285714285,29.620273494720465,0.21428571428571427,38.0313014984131,0.21428571428571427,44.941323041915894,0.21428571428571427,49.30438256263732,0.21428571428571427,52.30075130462645,0.2857142857142857,52.388712596893306,0.2857142857142857,32.56667404174805,0.5714285714285714
60,,2024-05-30,2.3980890001569475,12.186366081237793,26.0,1.8571428571428572,0.7560975609756098,1.1512465652782247,0.2980587141854422,0.40266765866960796,0.0,0.4687063992023468,11.31727064738427,2.4290791988372806,0.0,4.853234195709228,0.5714285714285714,7.225384283065796,0.5714285714285714,9.691976165771484,0.5714285714285714,12.186365723609924,0.5714285714285714,13.83219380378723,0.5714285714285714,13.466435766220092,0.5714285714285714,13.255369472503665,0.8571428571428571,11.336844730377198,0.8571428571428571
61,,2024-10-15,1.3058711460658483,13.056715965270996,28.0,2.0,1.4153846153846155,0.658918119365384,0.4393942015511649,0.48939422198704313,0.0,0.4663112759590149,2.8774701506114004,2.8748229026794436,0.42857142857142855,5.787644767761231,0.42857142857142855,8.511536383628846,0.42857142857142855,11.260979843139648,0.42857142857142855,13.056716203689575,0.42857142857142855,12.728597974777221,0.42857142857142855,11.571905016899107,0.6428571428571429,9.042590808868406,0.6428571428571429,4.948522663116453,0.9285714285714286
62,,2024-07-11,2.3897457122802734,19.278141021728516,30.0,2.142857142857143,1.8225806451612903,0.7555276506619267,0.9455148833138602,0.6202617372785296,0.0,0.6426047086715698,3.9656908347212805,4.2308155536651615,0.5,7.739916038513185,0.5,11.045611572265624,0.5,17.58626794815064,0.7142857142857143,19.2781400680542,0.7142857142857143,19.647257328033447,0.7857142857142857,19.472533845901495,0.7857142857142857,17.52372207641601,0.9285714285714286,11.94490385055542,0.9285714285714286
63,,2024-06-27,1.2027481624058314,10.814702033996582,25.0,1.7857142857142858,0.7183098591549296,1.0754115467979795,0.33515501022338867,0.4384323869432722,0.0,0.4325880706310272,4.333129395647972,2.220080816745758,0.0,4.4446968078613285,0.42857142857142855,6.623384118080138,0.42857142857142855,8.835318517684938,0.42857142857142855,10.814702272415161,0.42857142857142855,10.506164026260375,0.42857142857142855,8.777801871299744,0.42857142857142855,7.579045581817627,0.8571428571428571,5.396664476394653,0.8571428571428571
64,,2024-02-28,0.35643145016261507,6.197199821472168,20.0,1.4285714285714286,0.9649122807017544,0.45875375301806953,0.24868602412087576,0.3029164586748396,0.0,0.3098599910736084,4.040772692988643,1.21990008354187,0.21428571428571427,2.6193413257598883,0.5714285714285714,3.729535150527954,0.5714285714285714,4.953497743606569,0.5714285714285714,6.197199702262878,0.5714285714285714,6.627016162872316,0.5714285714285714,4.814455652236939,0.5714285714285714,5.644380855560302,1.0,5.080069541931151,1.0
65,,2024-04-25,2.3145724705287387,15.189132690429688,34.0,2.4285714285714284,4.25,0.255279541015625,0.5197347913469587,0.4397930758340018,0.0,0.44673919677734375,2.227872939862151,4.124492454528808,0.2857142857142857,8.33764591217041,0.2857142857142857,11.850347900390625,0.2857142857142857,13.571918487548828,0.2857142857142857,15.189132690429688,0.7142857142857143,17.642110443115232,0.7142857142857143,17.89903073310852,0.7857142857142857,15.614505767822266,0.7857142857142857,10.537079429626464,0.9285714285714286
66,,2024-03-28,64.11869158063617,45.87403106689453,56.0,4.0,7.544303797468355,0.4343298722776448,0.9245782579694476,0.6916181700570243,0.0,0.819179117679596,5.461115015055643,8.506131172180178,0.07142857142857142,17.755190277099604,0.5,26.157583808898927,0.5,35.32723503112793,0.5,45.87402868270874,0.7857142857142857,55.58871946334838,0.7857142857142857,67.13950595855712,0.9285714285714286,82.11529960632323,0.9285714285714286,69.0648811340332,0.9285714285714286
67,,2024-04-26,13.205111912318639,27.012393951416016,41.0,2.9285714285714284,2.064935064935065,0.9343909857408055,0.4680523531777518,0.5835659163338798,0.0,0.6588388681411743,8.656499053895338,5.587517237663269,0.5,11.14647579193115,0.5,16.539656162261966,0.5,22.05317883491516,0.5,27.012394905090332,0.5,29.923554849624637,0.5,32.483394622802734,0.7142857142857143,32.375363731384276,0.7857142857142857,24.951175594329833,0.8571428571428571
68,,2024-09-21,9.401714869907924,25.1165771484375,41.0,2.9285714285714284,1.8205128205128205,0.9854592643753144,0.4591244288853237,0.6129318646022252,0.0,0.6125994324684143,7.718745625998702,5.468306207656861,0.0,10.855393743515016,0.2857142857142857,16.207048606872558,0.2857142857142857,21.364367008209232,0.2857142857142857,25.11657440662384,0.2857142857142857,24.1831946849823,0.2857142857142857,25.339951610565183,0.6428571428571429,24.018722724914554,0.7857142857142857,19.126036643981937,0.8571428571428571
69,,2024-06-17,5.348367963518415,27.540502548217773,52.0,3.7142857142857144,4.958333333333333,0.3967419334677231,1.1687988553728377,0.5864659036908831,0.0,0.5296250581741333,4.418391663590994,8.203560161590577,0.2857142857142857,15.255341529846193,0.35714285714285715,21.974798727035516,0.42857142857142855,25.46593456268311,0.5,27.540504217147827,0.7142857142857143,29.036587333679204,0.8571428571428571,29.62137107849122,0.8571428571428571,30.108312416076657,1.0,27.41966571807861,1.0
70,,2024-05-06,2.072028841291155,16.145784378051758,33.0,2.357142857142857,1.2272727272727273,0.9397017362887266,0.5074441773550851,0.5220818519592285,0.0,0.48926618695259094,3.7168852688187517,4.06005494594574,0.35714285714285715,7.783983612060546,0.35714285714285715,11.493682479858396,0.35714285714285715,14.703663587570192,0.35714285714285715,16.145782828330994,0.35714285714285715,16.47328534126282,0.35714285714285715,15.729482078552245,0.5714285714285714,12.000715255737303,0.5714285714285714,7.914610958099365,0.7857142857142857
71,,2024-07-15,16.122859409877233,23.975967407226562,37.0,2.642857142857143,1.4583333333333333,1.1743330974968111,0.358929055077689,0.45865399496895926,0.0,0.647999107837677,24.624037632695245,4.672757005691529,0.0,9.257538318634035,0.0,14.00024220943451,0.6428571428571429,18.993427944183356,0.6428571428571429,23.975969910621643,0.6428571428571429,28.284073352813724,0.6428571428571429,30.875316500663754,0.6428571428571429,33.208147239685054,0.8571428571428571,33.050270128250126,0.8571428571428571
72,,2024-08-23,1.2923404148646764,14.82373046875,21.0,1.5,2.7866666666666666,0.3799657502242823,0.9095915385654995,0.6074896539960589,0.0,0.7058919072151184,2.800328676720759,3.7863929271697994,0.7142857142857143,6.544949150085449,0.7142857142857143,9.21559886932373,0.7142857142857143,12.57351236343384,0.7142857142857143,14.823731422424316,0.8571428571428571,15.573211669921875,0.8571428571428571,14.613950252532959,0.8571428571428571,12.331079196929931,0.9285714285714286,10.504351806640624,1.0
73,,2024-04-05,1.0739367348807198,11.06860637664795,31.0,2.2142857142857144,1.518987341772152,0.5204880379495166,0.43117284774780273,0.37384033203125,0.0,0.357051819562912,3.4467983894186913,3.455100107192993,0.2857142857142857,6.875304937362672,0.2857142857142857,10.158162999153136,0.2857142857142857,11.125455427169799,0.2857142857142857,11.068605303764343,0.35714285714285715,11.863514614105226,0.6428571428571429,10.46554536819458,0.6428571428571429,9.172866439819334,0.8571428571428571,6.387964439392087,1.0
74,,2024-09-14,1652.9852120535713,183.72337341308594,184.0,13.142857142857142,2.4927536231884058,5.26449865677032,1.902601650782994,0.9784190995352608,0.0,0.9984965920448303,149.26588393539436,34.209971809387206,0.07142857142857142,70.3830885887146,0.5714285714285714,109.86447849273682,0.6428571428571429,146.2079137802124,0.7142857142857143,183.7233772277832,0.7142857142857143,218.40021457672117,0.7857142857142857,251.36725158691405,0.9285714285714286,281.042883682251,0.9285714285714286,292.2178985595703,0.9285714285714286
75,,2024-03-25,0.2634643486567906,4.21612024307251,18.0,1.2857142857142858,0.8852459016393442,0.34018959633257023,0.1642458438873291,0.20686348846980504,0.0,0.23422890901565552,4.293412110732386,0.8431787848472595,0.0,1.6390968561172485,0.0,2.425427830219269,0.07142857142857142,3.357843399047852,0.7142857142857143,4.216119885444641,0.7142857142857143,6.023556232452393,0.7142857142857143,5.926468086242676,0.7142857142857143,5.440969753265379,1.0,5.064187431335449,1.0
76,,2024-03-05,6.153284345354352,28.57684326171875,45.0,3.2142857142857144,1.5087719298245614,1.3528904201976484,0.8371789114815849,0.7040692056928363,0.0,0.6350409388542175,7.313730053833979,6.901250600814821,0.42857142857142855,13.390782165527344,0.42857142857142855,20.140441513061525,0.42857142857142855,25.487550258636475,0.5,28.576843738555908,0.5,29.211411857604983,0.5714285714285714,25.885546016693112,0.5714285714285714,20.062119293212888,0.8571428571428571,12.55280303955078,0.9285714285714286
77,,2024-06-15,4.220424652099609,20.557823181152344,33.0,2.357142857142857,2.0588235294117645,0.7132306001624283,0.6293818610055106,0.6113777160644531,0.0,0.6229643225669861,4.050728630555231,3.90057110786438,0.5714285714285714,8.211877727508545,0.5714285714285714,12.85669891834259,0.5714285714285714,17.447369194030763,0.5714285714285714,20.55782437324524,0.5714285714285714,22.19755458831787,0.7142857142857143,23.281336641311647,0.7142857142857143,21.020477390289305,0.7142857142857143,11.455026340484617,0.9285714285714286
78,,2024-09-23,0.8470231464930943,8.025103569030762,22.0,1.5714285714285714,0.8255813953488372,0.694324856073084,0.24200960568019322,0.33570619991847445,0.0,0.36477744579315186,3.0835153136392295,1.6058552861213684,0.0,3.28875298500061,0.5714285714285714,4.824492478370666,0.5,6.466091918945312,0.5714285714285714,8.02510380744934,0.5714285714285714,9.37757501602173,0.5714285714285714,9.195706939697265,0.5714285714285714,7.334772396087646,0.5714285714285714,5.145001935958861,0.8571428571428571
79,,2024-07-07,5.9746518816266745,24.692062377929688,42.0,3.0,1.694915254237288,1.0405940573556083,0.6583549635750907,0.5995588983808245,0.0,0.5879062414169312,5.848093844774054,5.846868872642518,0.35714285714285715,11.467578649520876,0.35714285714285715,16.928975272178647,0.35714285714285715,21.467436170577997,0.35714285714285715,24.692063331604004,0.6428571428571429,27.325117778778075,0.6428571428571429,27.585958385467528,0.6428571428571429,23.45384607315063,0.7142857142857143,15.910057544708252,0.7142857142857143
80,,2024-08-24,1.029874324798584,9.1121826171875,23.0,1.6428571428571428,0.873015873015873,0.7455422141335227,0.26636266708374023,0.3674226147787912,0.0,0.3961818516254425,3.948462807863539,1.8248066186904908,0.0,3.6705722332000734,0.5714285714285714,5.409299874305725,0.5714285714285714,7.28651204109192,0.5714285714285714,9.112183451652527,0.5714285714285714,10.515486335754394,0.5714285714285714,9.695786738395691,0.5714285714285714,7.9491020202636715,0.7857142857142857,4.004239702224731,0.7857142857142857
81,,2024-09-05,2.7972706386021207,15.99926471710205,30.0,2.142857142857143,1.2153846153846153,0.9402822844589813,0.4025775364467076,0.5193288666861398,0.0,0.5333088040351868,3.8076609396055785,3.218990385532379,0.14285714285714285,6.623444318771363,0.5,9.728699350357054,0.5,12.991624498367312,0.5,15.99926483631134,0.5,17.196477222442628,0.5,16.906263923645017,0.7142857142857143,15.621477508544922,0.7142857142857143,9.160451173782349,0.7142857142857143
82,,2024-08-29,13.326633998325892,39.909698486328125,56.0,4.0,1.4415584415584415,1.977507582655898,0.5872609274727958,0.8822053500584194,0.0,0.7126731872558594,6.274464704421322,8.751632475852968,0.0,17.490795850753784,0.0,25.940882849693303,0.0,33.466452550888064,0.14285714285714285,39.90970075130463,0.21428571428571427,36.65993204116821,0.35714285714285715,33.19648060798645,0.42857142857142855,26.019207191467288,0.6428571428571429,14.635097312927243,0.7857142857142857
83,,2024-11-20,79.42722865513393,101.88933563232422,143.0,10.214285714285714,5.772151898734177,1.2608486082320824,0.7643137659345355,0.9927135876246861,0.0,0.7125128507614136,5.646667557408266,25.700348758697512,0.07142857142857142,50.26166381835938,0.07142857142857142,72.23743638992309,0.07142857142857142,89.24796333312989,0.07142857142857142,101.88933610916138,0.07142857142857142,102.88491783142089,0.07142857142857142,91.85525884628292,0.14285714285714285,65.11855201721191,0.5,39.07518196105956,0.8571428571428571
84,,2024-04-26,1.320052010672433,12.37725830078125,28.0,2.0,1.7164179104477613,0.5150784510263005,0.5078786100660052,0.4483586038861956,0.0,0.4420449435710907,4.39145393375807,2.900297689437866,0.35714285714285715,5.923293590545654,0.42857142857142855,8.870309448242187,0.42857142857142855,11.612948369979858,0.42857142857142855,12.377257585525513,0.42857142857142855,12.498573064804077,0.7142857142857143,12.577546787261964,0.7142857142857143,12.121774959564208,0.9285714285714286,9.255587482452393,1.0
85,,2024-03-19,1.9338741302490234,12.962814331054688,27.0,1.9285714285714286,1.2622950819672132,0.7335173230003116,0.3546863964625767,0.4646881307874407,0.0,0.4801042377948761,3.48372940835549,2.634193313121796,0.0,5.329285192489624,0.5,7.850393915176392,0.5,10.47215232849121,0.5,12.962814092636108,0.5,13.384694957733155,0.5,12.513612174987792,0.7142857142857143,10.703396415710447,0.7142857142857143,7.300815868377685,0.9285714285714286
86,,2024-07-25,9.444605146135602,26.037153244018555,40.0,2.857142857142857,1.15,1.6172144872061216,0.447030884878976,0.6132943970816476,0.0,0.6509288549423218,13.126337911948776,5.226671171188355,0.0,10.587638807296754,0.5,15.763480234146117,0.5,20.998533105850225,0.5,26.03715145587921,0.5,29.16165685653686,0.5,30.58322567939758,0.6428571428571429,29.36805219650269,0.6428571428571429,21.75619144439697,0.7142857142857143
87,,2024-06-21,0.9461532320295062,7.850841045379639,21.0,1.5,1.2093023255813953,0.4637172595485226,0.2580899511064802,0.31629742894853863,0.0,0.3738495707511902,4.800018584408141,1.426017999649048,0.21428571428571427,3.2046475410461426,0.7142857142857143,4.517134356498718,0.7142857142857143,6.076305007934571,0.7142857142857143,7.8508405685424805,0.7142857142857143,10.847372198104859,0.7142857142857143,11.055548191070558,0.8571428571428571,10.17467403411865,0.8571428571428571,7.473949432373047,1.0
88,,2024-08-22,10.209775652204241,33.26898193359375,53.0,3.7857142857142856,1.9883720930232558,1.1951263351249215,0.6342588152204242,0.7069319316319057,0.0,0.6277166604995728,4.6646751206378445,8.17641739845276,0.2857142857142857,15.896866321563722,0.2857142857142857,23.309897327423094,0.2857142857142857,29.383849143981934,0.2857142857142857,33.268980860710144,0.2857142857142857,36.09265556335449,0.35714285714285715,35.38251528739929,0.35714285714285715,31.139816188812258,0.5714285714285714,18.981858253479004,0.7857142857142857
